Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014666238,010496,UNIVERSAL ROBINA CORPORATION       ,00859,NESBSCI ,0000019907,0000013985,150928,       263113.5396 ,   .50,         1315.5677 ,EFD_EDI_093015                                       
EFD014666238,010496,UNIVERSAL ROBINA CORPORATION       ,00859,NESBSCI ,0000020041,0000013987,150928,       323506.7924 ,   .50,         1617.5340 ,EFD_EDI_093015                                       
EFD014666238,010496,UNIVERSAL ROBINA CORPORATION       ,00859,NESBSCI ,0000020940,0000013988,150928,        69769.0080 ,   .50,          348.8450 ,EFD_EDI_093015                                       
EFD014666239,010496,UNIVERSAL ROBINA CORPORATION       ,00860,NESBSBA ,0000018068,0000012416,150918,          777.0000 ,   .50,            3.8850 ,EFD_EDI_093015                                       
EFD014666239,010496,UNIVERSAL ROBINA CORPORATION       ,00860,NESBSBA ,0000018146,0000012415,150918,         2688.0000 ,   .50,           13.4400 ,EFD_EDI_093015                                       
EFD014666239,010496,UNIVERSAL ROBINA CORPORATION       ,00860,NESBSBA ,0000018184,0000012414,150918,        53728.0128 ,   .50,          268.6401 ,EFD_EDI_093015                                       
EFD014666239,010496,UNIVERSAL ROBINA CORPORATION       ,00860,NESBSBA ,0000018262,0000012413,150918,        59600.0000 ,   .50,          298.0000 ,EFD_EDI_093015                                       
EFD014666239,010496,UNIVERSAL ROBINA CORPORATION       ,00860,NESBSBA ,0000018348,0000012417,150918,       175199.1424 ,   .50,          875.9957 ,EFD_EDI_093015                                       
EFD014666239,010496,UNIVERSAL ROBINA CORPORATION       ,00860,NESBSBA ,0000019908,0000014049,150926,        26140.0000 ,   .50,          130.7000 ,EFD_EDI_093015                                       
EFD014666239,010496,UNIVERSAL ROBINA CORPORATION       ,00860,NESBSBA ,0000020042,0000014048,150926,       188408.6068 ,   .50,          942.0430 ,EFD_EDI_093015                                       
EFD014666239,010496,UNIVERSAL ROBINA CORPORATION       ,00860,NESBSBA ,0000020941,0000014076,150926,         1954.2864 ,   .50,            9.7714 ,EFD_EDI_093015                                       
EFD014666240,010496,UNIVERSAL ROBINA CORPORATION       ,00861,NESBSPA ,0000018069,0000012393,150918,         6122.2152 ,   .50,           30.6111 ,EFD_EDI_093015                                       
EFD014666240,010496,UNIVERSAL ROBINA CORPORATION       ,00861,NESBSPA ,0000018147,0000012392,150918,         8865.6000 ,   .50,           44.3280 ,EFD_EDI_093015                                       
EFD014666240,010496,UNIVERSAL ROBINA CORPORATION       ,00861,NESBSPA ,0000018349,0000012394,150918,       188767.2282 ,   .50,          943.8361 ,EFD_EDI_093015                                       
EFD014666240,010496,UNIVERSAL ROBINA CORPORATION       ,00861,NESBSPA ,0000019909,0000013977,150926,        48653.6800 ,   .50,          243.2684 ,EFD_EDI_093015                                       
EFD014666240,010496,UNIVERSAL ROBINA CORPORATION       ,00861,NESBSPA ,0000020043,0000013976,150926,       315176.7300 ,   .50,         1575.8837 ,EFD_EDI_093015                                       
EFD014666240,010496,UNIVERSAL ROBINA CORPORATION       ,00861,NESBSPA ,0000020942,0000013978,150926,         8092.3224 ,   .50,           40.4616 ,EFD_EDI_093015                                       
EFD014666241,010496,UNIVERSAL ROBINA CORPORATION       ,00862,NEBSSCR ,0000018070,0000012612,150919,         1431.4296 ,   .50,            7.1571 ,EFD_EDI_093015                                       
EFD014666241,010496,UNIVERSAL ROBINA CORPORATION       ,00862,NEBSSCR ,0000018148,0000012613,150919,       105721.6392 ,   .50,          528.6082 ,EFD_EDI_093015                                       
EFD014666241,010496,UNIVERSAL ROBINA CORPORATION       ,00862,NEBSSCR ,0000018350,0000012611,150919,       221403.3452 ,   .50,         1107.0167 ,EFD_EDI_093015                                       
EFD014666241,010496,UNIVERSAL ROBINA CORPORATION       ,00862,NEBSSCR ,0000019910,0000013953,150926,       124504.4800 ,   .50,          622.5224 ,EFD_EDI_093015                                       
EFD014666241,010496,UNIVERSAL ROBINA CORPORATION       ,00862,NEBSSCR ,0000020044,0000013954,150928,       282511.7754 ,   .50,         1412.5589 ,EFD_EDI_093015                                       
EFD014666241,010496,UNIVERSAL ROBINA CORPORATION       ,00862,NEBSSCR ,0000020943,0000013955,150926,         8583.3864 ,   .50,           42.9169 ,EFD_EDI_093015                                       
EFD014666242,010496,UNIVERSAL ROBINA CORPORATION       ,00863,NESBSBL ,0000018071,0000012889,150919,         6733.3200 ,   .50,           33.6666 ,EFD_EDI_093015                                       
EFD014666242,010496,UNIVERSAL ROBINA CORPORATION       ,00863,NESBSBL ,0000018149,0000012885,150919,        35537.2000 ,   .50,          177.6860 ,EFD_EDI_093015                                       
EFD014666242,010496,UNIVERSAL ROBINA CORPORATION       ,00863,NESBSBL ,0000018182,0000012890,150919,        42714.5000 ,   .50,          213.5725 ,EFD_EDI_093015                                       
EFD014666242,010496,UNIVERSAL ROBINA CORPORATION       ,00863,NESBSBL ,0000018351,0000012888,150919,        78280.3192 ,   .50,          391.4016 ,EFD_EDI_093015                                       
EFD014666242,010496,UNIVERSAL ROBINA CORPORATION       ,00863,NESBSBL ,0000018460,0000012887,150919,        92438.1264 ,   .50,          462.1906 ,EFD_EDI_093015                                       
EFD014666242,010496,UNIVERSAL ROBINA CORPORATION       ,00863,NESBSBL ,0000018781,0000012886,150919,        29699.7456 ,   .50,          148.4987 ,EFD_EDI_093015                                       
EFD014666242,010496,UNIVERSAL ROBINA CORPORATION       ,00863,NESBSBL ,0000019911,0000014209,150928,        77823.6000 ,   .50,          389.1180 ,EFD_EDI_093015                                       
EFD014666242,010496,UNIVERSAL ROBINA CORPORATION       ,00863,NESBSBL ,0000020045,0000014210,150928,       114297.2246 ,   .50,          571.4861 ,EFD_EDI_093015                                       
EFD014666242,010496,UNIVERSAL ROBINA CORPORATION       ,00863,NESBSBL ,0000020944,0000014212,150928,         6383.4000 ,   .50,           31.9170 ,EFD_EDI_093015                                       
EFD014666243,010510,WELLMADE MANUFACTURING CORP.       ,00855,NESUP   ,0000019501,0000014252,150928,         2190.7500 ,  3.50,           76.6763 ,EFD_CHA_093015                                       
EFD014666243,010510,WELLMADE MANUFACTURING CORP.       ,00855,NESUP   ,0000019572,0000014253,150928,        15599.7948 ,  3.50,          545.9928 ,EFD_CHA_093015                                       
EFD014666244,010510,WELLMADE MANUFACTURING CORP.       ,00856,NENEM   ,0000019503,0000015108,150930,         2863.7700 ,  3.50,          100.2320 ,EFD_CHA_093015                                       
EFD014666244,010510,WELLMADE MANUFACTURING CORP.       ,00856,NENEM   ,0000019574,0000015109,150930,        31136.6688 ,  3.50,         1089.7834 ,EFD_CHA_093015                                       
EFD014666245,010510,WELLMADE MANUFACTURING CORP.       ,00858,NESSA   ,0000015746,0000012084,150917,         6570.8124 ,  6.00,          394.2487 ,EFD_CHA_093015                                       
EFD014666245,010510,WELLMADE MANUFACTURING CORP.       ,00858,NESSA   ,0000019576,0000014741,150929,         3999.2604 ,  6.00,          239.9556 ,EFD_CHA_093015                                       
EFD014666246,010510,WELLMADE MANUFACTURING CORP.       ,00859,NESBSCI ,0000019504,0000013706,150924,         2512.4340 ,  3.50,           87.9352 ,EFD_CHA_093015                                       
EFD014666246,010510,WELLMADE MANUFACTURING CORP.       ,00859,NESBSCI ,0000019577,0000013707,150924,        34774.7820 ,  3.50,         1217.1174 ,EFD_CHA_093015                                       
EFD014666247,010510,WELLMADE MANUFACTURING CORP.       ,00860,NESBSBA ,0000019505,0000013802,150924,         2190.7500 ,  3.50,           76.6763 ,EFD_CHA_093015                                       
EFD014666247,010510,WELLMADE MANUFACTURING CORP.       ,00860,NESBSBA ,0000019579,0000013803,150924,        30163.6440 ,  3.50,         1055.7275 ,EFD_CHA_093015                                       
EFD014666248,010510,WELLMADE MANUFACTURING CORP.       ,00861,NESBSPA ,0000019146,0000014115,150928,         8686.5600 ,  3.50,          304.0296 ,EFD_CHA_093015                                       
EFD014666248,010510,WELLMADE MANUFACTURING CORP.       ,00861,NESBSPA ,0000019506,0000014114,150928,          958.2000 ,  3.50,           33.5370 ,EFD_CHA_093015                                       
EFD014666248,010510,WELLMADE MANUFACTURING CORP.       ,00861,NESBSPA ,0000019580,0000014116,150928,        18844.5444 ,  3.50,          659.5591 ,EFD_CHA_093015                                       
EFD014666249,010510,WELLMADE MANUFACTURING CORP.       ,00862,NEBSSCR ,0000019508,0000013783,150924,         4009.0584 ,  3.50,          140.3170 ,EFD_CHA_093015                                       
EFD014666249,010510,WELLMADE MANUFACTURING CORP.       ,00862,NEBSSCR ,0000019581,0000013784,150924,        31132.9164 ,  3.50,         1089.6521 ,EFD_CHA_093015                                       
EFD014666250,010510,WELLMADE MANUFACTURING CORP.       ,00863,NESBSBL ,0000018461,0000015071,150930,       188437.0560 ,  6.00,        11306.2234 ,EFD_CHA_093015                                       
EFD014666250,010510,WELLMADE MANUFACTURING CORP.       ,00863,NESBSBL ,0000019582,0000014426,150928,        21829.1940 ,  6.00,         1309.7516 ,EFD_CHA_093015                                       
EFD014666251,010513,MONHEIM DISTRIBUTORS  INC.         ,00855,NESUP   ,0000018925,0000014574,150929,       105503.0760 ,   .35,          369.2608 ,EFD_EDI_093015                                       
EFD014666252,010513,MONHEIM DISTRIBUTORS  INC.         ,00856,NENEM   ,0000018926,0000014763,150929,        75176.9760 ,   .35,          263.1194 ,EFD_EDI_093015                                       
EFD014666253,010513,MONHEIM DISTRIBUTORS  INC.         ,00857,NESBSSJ ,0000013514,0000014959,150930,        16707.0400 ,   .35,           58.4746 ,EFD_EDI_093015                                       
EFD014666253,010513,MONHEIM DISTRIBUTORS  INC.         ,00857,NESBSSJ ,0000018927,0000014960,150930,         4013.1000 ,   .35,           14.0459 ,EFD_EDI_093015                                       
EFD014666254,010513,MONHEIM DISTRIBUTORS  INC.         ,00858,NESSA   ,0000013515,0000014380,150928,         7738.0800 ,   .35,           27.0833 ,EFD_EDI_093015                                       
EFD014666254,010513,MONHEIM DISTRIBUTORS  INC.         ,00858,NESSA   ,0000018928,0000014381,150928,        12543.2160 ,   .35,           43.9013 ,EFD_EDI_093015                                       
EFD014666255,010513,MONHEIM DISTRIBUTORS  INC.         ,00859,NESBSCI ,0000018646,0000014563,150928,         5310.8160 ,   .35,           18.5879 ,EFD_EDI_093015                                       
EFD014666255,010513,MONHEIM DISTRIBUTORS  INC.         ,00859,NESBSCI ,0000018929,0000014564,150928,       171795.6840 ,   .35,          601.2849 ,EFD_EDI_093015                                       
EFD014666256,010513,MONHEIM DISTRIBUTORS  INC.         ,00860,NESBSBA ,0000018930,0000013321,150922,        50787.3240 ,   .35,          177.7556 ,EFD_EDI_093015                                       
EFD014666257,010513,MONHEIM DISTRIBUTORS  INC.         ,00861,NESBSPA ,0000018647,0000014453,150928,        10861.5360 ,   .35,           38.0154 ,EFD_EDI_093015                                       
EFD014666257,010513,MONHEIM DISTRIBUTORS  INC.         ,00861,NESBSPA ,0000018932,0000014454,150928,       137308.5840 ,   .35,          480.5800 ,EFD_EDI_093015                                       
EFD014666258,010513,MONHEIM DISTRIBUTORS  INC.         ,00862,NEBSSCR ,0000018649,0000014628,150929,         6754.9440 ,   .35,           23.6423 ,EFD_EDI_093015                                       
EFD014666258,010513,MONHEIM DISTRIBUTORS  INC.         ,00862,NEBSSCR ,0000018931,0000014630,150929,       230410.9200 ,   .35,          806.4382 ,EFD_EDI_093015                                       
EFD014666259,010513,MONHEIM DISTRIBUTORS  INC.         ,00863,NESBSBL ,0000018933,0000015016,150930,        64838.7600 ,   .35,          226.9357 ,EFD_EDI_093015                                       
EFD014666260,010520,WYETH PHILIPPINES INC.             ,00857,NESBSSJ ,0000020122,0000013956,150926,        19494.0198 ,   .50,           97.4701 ,EFD_EDI_093015                                       
EFD014666261,010520,WYETH PHILIPPINES INC.             ,00858,NESSA   ,0000020123,0000013899,150925,        45805.4664 ,   .50,          229.0273 ,EFD_EDI_093015                                       
EFD014666262,010520,WYETH PHILIPPINES INC.             ,00860,NESBSBA ,0000020124,0000013785,150924,        14409.6996 ,   .50,           72.0485 ,EFD_EDI_093015                                       
