Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014665696,015646,BISCONFOOD INTERNATIONAL INC.      ,00855,NESUP   ,0000015007,0000010788,150910,         5408.7460 ,   .35,           18.9306 ,EFD_EDI_091515                                       
EFD014665697,015646,BISCONFOOD INTERNATIONAL INC.      ,00858,NESSA   ,0000015014,0000010953,150910,         6317.6160 ,   .35,           22.1117 ,EFD_EDI_091515                                       
EFD014665698,015646,BISCONFOOD INTERNATIONAL INC.      ,00859,NESBSCI ,0000015016,0000010304,150905,        15453.5600 ,   .35,           54.0875 ,EFD_EDI_091515                                       
EFD014665699,015646,BISCONFOOD INTERNATIONAL INC.      ,00860,NESBSBA ,0000015019,0000011580,150914,         6954.1020 ,   .35,           24.3394 ,EFD_EDI_091515                                       
EFD014665700,015646,BISCONFOOD INTERNATIONAL INC.      ,00861,NESBSPA ,0000015020,0000010825,150910,        10044.8140 ,   .35,           35.1568 ,EFD_EDI_091515                                       
EFD014665701,015646,BISCONFOOD INTERNATIONAL INC.      ,00862,NEBSSCR ,0000015021,0000010702,150909,         5408.7460 ,   .35,           18.9306 ,EFD_EDI_091515                                       
EFD014665702,015691,PHIL LEADING INFINITE LOGISTICS INC,00855,NESUP   ,0000016527,0000011313,150912,         1406.5000 ,  1.00,           14.0650 ,EFD_EDI_091515                                       
EFD014665703,015691,PHIL LEADING INFINITE LOGISTICS INC,00857,NESBSSJ ,0000016537,0000011300,150912,         1881.8000 ,  1.00,           18.8180 ,EFD_EDI_091515                                       
EFD014665703,015691,PHIL LEADING INFINITE LOGISTICS INC,00857,NESBSSJ ,0000016644,0000011301,150912,        33716.6000 ,  1.00,          337.1660 ,EFD_EDI_091515                                       
EFD014665704,015691,PHIL LEADING INFINITE LOGISTICS INC,00858,NESSA   ,0000016539,0000011275,150912,         1389.6600 ,  1.00,           13.8966 ,EFD_EDI_091515                                       
EFD014665705,015691,PHIL LEADING INFINITE LOGISTICS INC,00859,NESBSCI ,0000016540,0000011322,150912,         9103.3000 ,  1.00,           91.0330 ,EFD_EDI_091515                                       
EFD014665706,015691,PHIL LEADING INFINITE LOGISTICS INC,00860,NESBSBA ,0000016541,0000011196,150912,         5011.4400 ,  1.00,           50.1144 ,EFD_EDI_091515                                       
EFD014665706,015691,PHIL LEADING INFINITE LOGISTICS INC,00860,NESBSBA ,0000017192,0000011195,150912,        34192.6600 ,  1.00,          341.9266 ,EFD_EDI_091515                                       
EFD014665707,015691,PHIL LEADING INFINITE LOGISTICS INC,00861,NESBSPA ,0000016547,0000011281,150912,         4342.1600 ,  1.00,           43.4216 ,EFD_EDI_091515                                       
EFD014665708,015691,PHIL LEADING INFINITE LOGISTICS INC,00862,NEBSSCR ,0000016553,0000011261,150912,        10537.4650 ,  1.00,          105.3747 ,EFD_EDI_091515                                       
EFD014665709,015691,PHIL LEADING INFINITE LOGISTICS INC,00863,NESBSBL ,0000016555,0000011390,150912,        14584.1950 ,  1.00,          145.8420 ,EFD_EDI_091515                                       
EFD014665710,015733,PHIL. SPRING WATER RESOURCES INC.  ,00858,NESSA   ,0000015783,0000010926,150910,        58401.0000 ,   .35,          204.4035 ,EFD_EDI_091515                                       
EFD014665711,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000015761,0000010614,150908,        73950.0000 ,   .35,          258.8250 ,EFD_EDI_091515                                       
EFD014665711,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000016405,0000011889,150915,        37800.0000 ,   .35,          132.3000 ,EFD_EDI_091515                                       
EFD014665711,015733,PHIL. SPRING WATER RESOURCES INC.  ,00859,NESBSCI ,0000017457,0000011151,150912,        34100.0000 ,   .35,          119.3500 ,EFD_EDI_091515                                       
EFD014665712,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000015785,0000010544,150908,        13620.0000 ,   .35,           47.6700 ,EFD_EDI_091515                                       
EFD014665712,015733,PHIL. SPRING WATER RESOURCES INC.  ,00860,NESBSBA ,0000016160,0000011203,150912,        26500.0000 ,   .35,           92.7500 ,EFD_EDI_091515                                       
EFD014665713,015733,PHIL. SPRING WATER RESOURCES INC.  ,00861,NESBSPA ,0000015786,0000010927,150910,        37417.5600 ,   .35,          130.9615 ,EFD_EDI_091515                                       
EFD014665714,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000015788,0000011148,150911,        18353.0000 ,   .35,           64.2355 ,EFD_EDI_091515                                       
EFD014665714,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000016326,0000010664,150908,        79156.0000 ,   .35,          277.0460 ,EFD_EDI_091515                                       
EFD014665714,015733,PHIL. SPRING WATER RESOURCES INC.  ,00863,NESBSBL ,0000018088,0000011908,150915,        56352.0000 ,   .35,          197.2320 ,EFD_EDI_091515                                       
EFD014665715,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000015114,0000011093,150911,         6209.0400 ,  1.00,           62.0904 ,EFD_EDI_091515                                       
EFD014665715,016068,PERFETTI VAN MELLE PHILS.  INC     ,00855,NESUP   ,0000016178,0000011760,150915,         7749.1400 ,  1.00,           77.4914 ,EFD_EDI_091515                                       
EFD014665716,016068,PERFETTI VAN MELLE PHILS.  INC     ,00856,NENEM   ,0000015115,0000011060,150911,        15878.2000 ,  1.00,          158.7820 ,EFD_EDI_091515                                       
EFD014665717,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000013487,0000009826,150902,         2560.0000 ,  1.00,           25.6000 ,EFD_EDI_091515                                       
EFD014665717,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000015116,0000010588,150908,         4280.0000 ,  1.00,           42.8000 ,EFD_EDI_091515                                       
EFD014665717,016068,PERFETTI VAN MELLE PHILS.  INC     ,00857,NESBSSJ ,0000016180,0000011794,150915,         1107.0200 ,  1.00,           11.0702 ,EFD_EDI_091515                                       
EFD014665718,016068,PERFETTI VAN MELLE PHILS.  INC     ,00858,NESSA   ,0000015117,0000011891,150915,         6227.0200 ,  1.00,           62.2702 ,EFD_EDI_091515                                       
EFD014665719,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000013488,0000009926,150903,         3496.0000 ,  1.00,           34.9600 ,EFD_EDI_091515                                       
EFD014665719,016068,PERFETTI VAN MELLE PHILS.  INC     ,00859,NESBSCI ,0000015118,0000010658,150908,        12324.0800 ,  1.00,          123.2408 ,EFD_EDI_091515                                       
EFD014665720,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000013489,0000009901,150903,         2560.0000 ,  1.00,           25.6000 ,EFD_EDI_091515                                       
EFD014665720,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000014388,0000009902,150903,         2214.0400 ,  1.00,           22.1404 ,EFD_EDI_091515                                       
EFD014665720,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000015119,0000010742,150909,         7472.2680 ,  1.00,           74.7227 ,EFD_EDI_091515                                       
EFD014665720,016068,PERFETTI VAN MELLE PHILS.  INC     ,00860,NESBSBA ,0000016183,0000011795,150915,         6428.0800 ,  1.00,           64.2808 ,EFD_EDI_091515                                       
EFD014665721,016068,PERFETTI VAN MELLE PHILS.  INC     ,00861,NESBSPA ,0000014389,0000009907,150903,         2214.0400 ,  1.00,           22.1404 ,EFD_EDI_091515                                       
EFD014665722,016203,BOUNTY FARMS INC.                  ,00858,NESSA   ,0000016010,0000011184,150911,         7626.0000 ,   .25,           19.0650 ,EFD_EDI_091515                                       
EFD014665723,017089,ABSOLUTE SALES CORP.-CREAMY DELIGHT,00855,NESUP   ,0000016971,0000011340,150912,         3519.7464 ,   .35,           12.3191 ,EFD_EDI_091515                                       
EFD014665724,017180,ISPICE TRADING CO.                 ,00857,NESBSSJ ,0000010526,0000009922,150903,        31356.0000 ,  1.00,          313.5600 ,EFD_EDI_091515                                       
EFD014665725,017180,ISPICE TRADING CO.                 ,00858,NESSA   ,0000003013,0000009963,150904,         8996.4000 ,  1.00,           89.9640 ,EFD_EDI_091515                                       
EFD014665725,017180,ISPICE TRADING CO.                 ,00858,NESSA   ,0000010528,0000009961,150904,        31356.0000 ,  1.00,          313.5600 ,EFD_EDI_091515                                       
EFD014665726,017180,ISPICE TRADING CO.                 ,00862,NEBSSCR ,0000010533,0000009670,150902,        31356.0000 ,  1.00,          313.5600 ,EFD_EDI_091515                                       
EFD014665727,017180,ISPICE TRADING CO.                 ,00863,NESBSBL ,0000010534,0000010315,150905,        31356.0000 ,  1.00,          313.5600 ,EFD_EDI_091515                                       
EFD014665728,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000014870,0000010867,150910,        27358.7400 ,  3.50,          957.5559 ,EFD_CHA_091515                                       
EFD014665728,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000015354,0000010868,150910,         7733.8800 ,  3.50,          270.6858 ,EFD_CHA_091515                                       
EFD014665728,017608,SKINTEC ADVANCE INCORPORATED       ,00855,NESUP   ,0000015921,0000011491,150914,         8074.2600 ,  3.50,          282.5991 ,EFD_CHA_091515                                       
EFD014665729,017608,SKINTEC ADVANCE INCORPORATED       ,00856,NENEM   ,0000015355,0000010818,150910,        11690.1000 ,  3.50,          409.1535 ,EFD_CHA_091515                                       
EFD014665729,017608,SKINTEC ADVANCE INCORPORATED       ,00856,NENEM   ,0000015922,0000011480,150914,          792.3600 ,  3.50,           27.7326 ,EFD_CHA_091515                                       
EFD014665730,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000015356,0000010714,150910,         3337.9560 ,  3.50,          116.8285 ,EFD_CHA_091515                                       
EFD014665730,017608,SKINTEC ADVANCE INCORPORATED       ,00857,NESBSSJ ,0000015923,0000011649,150915,         8035.2000 ,  3.50,          281.2320 ,EFD_CHA_091515                                       
EFD014665731,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000015359,0000010849,150910,         9792.3420 ,  3.50,          342.7320 ,EFD_CHA_091515                                       
EFD014665731,017608,SKINTEC ADVANCE INCORPORATED       ,00859,NESBSCI ,0000015925,0000011201,150912,         7270.7400 ,  3.50,          254.4759 ,EFD_CHA_091515                                       
EFD014665732,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000015360,0000010806,150909,         2040.6060 ,  3.50,           71.4212 ,EFD_CHA_091515                                       
EFD014665732,017608,SKINTEC ADVANCE INCORPORATED       ,00860,NESBSBA ,0000015926,0000011335,150912,         8632.2600 ,  3.50,          302.1291 ,EFD_CHA_091515                                       
EFD014665733,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000015361,0000010725,150909,        11260.4400 ,  3.50,          394.1154 ,EFD_CHA_091515                                       
EFD014665733,017608,SKINTEC ADVANCE INCORPORATED       ,00861,NESBSPA ,0000015927,0000011865,150915,        12499.2000 ,  3.50,          437.4720 ,EFD_CHA_091515                                       
EFD014665734,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000014871,0000010776,150910,        54856.4220 ,  3.50,         1919.9748 ,EFD_CHA_091515                                       
EFD014665734,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000015362,0000010785,150910,         1763.2800 ,  3.50,           61.7148 ,EFD_CHA_091515                                       
EFD014665734,017608,SKINTEC ADVANCE INCORPORATED       ,00862,NEBSSCR ,0000015928,0000011474,150914,         8219.3400 ,  3.50,          287.6769 ,EFD_CHA_091515                                       
EFD014665735,017608,SKINTEC ADVANCE INCORPORATED       ,00863,NESBSBL ,0000015363,0000011464,150913,         3526.5600 ,  6.00,          211.5936 ,EFD_CHA_091515                                       
EFD014665736,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000015126,0000010313,150905,         3066.5376 ,   .35,           10.7329 ,EFD_EDI_091515                                       
EFD014665736,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000015136,0000010312,150905,        29321.3156 ,   .35,          102.6246 ,EFD_EDI_091515                                       
EFD014665736,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000016114,0000011370,150912,          834.0192 ,   .35,            2.9191 ,EFD_EDI_091515                                       
EFD014665736,017674,MONDELEZ PHILIPPINES  INC.         ,00855,NESUP   ,0000016133,0000011371,150912,        16398.9672 ,   .35,           57.3964 ,EFD_EDI_091515                                       
