Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014669163,010250,KIMBERLY CLARK PHILS.  INC.        ,00862,NEBSSCR ,0000033656,0000024517,151112,         1828.2864 ,   .35,            6.3990 ,EFD_EDI_111515                                       
EFD014669164,010250,KIMBERLY CLARK PHILS.  INC.        ,00863,NESBSBL ,0000031525,0000023568,151107,         6595.9908 ,   .35,           23.0860 ,EFD_EDI_111515                                       
EFD014669164,010250,KIMBERLY CLARK PHILS.  INC.        ,00863,NESBSBL ,0000031818,0000023569,151107,        12247.6912 ,   .35,           42.8669 ,EFD_EDI_111515                                       
EFD014669164,010250,KIMBERLY CLARK PHILS.  INC.        ,00863,NESBSBL ,0000033616,0000025115,151114,         2217.1488 ,   .35,            7.7600 ,EFD_EDI_111515                                       
EFD014669164,010250,KIMBERLY CLARK PHILS.  INC.        ,00863,NESBSBL ,0000033641,0000025114,151114,         1984.9600 ,   .35,            6.9474 ,EFD_EDI_111515                                       
EFD014669164,010250,KIMBERLY CLARK PHILS.  INC.        ,00863,NESBSBL ,0000033657,0000025117,151114,         1373.5584 ,   .35,            4.8075 ,EFD_EDI_111515                                       
EFD014669165,010254,KNOTSBERRY FARMS MFG.  CO.  INC.   ,00858,NESSA   ,0000027647,0000023423,151107,         6417.6472 ,  6.50,          417.1471 ,EFD_CHA_111515                                       
EFD014669166,010254,KNOTSBERRY FARMS MFG.  CO.  INC.   ,00859,NESBSCI ,0000031578,0000024816,151113,        10294.0174 ,  3.50,          360.2906 ,EFD_CHA_111515                                       
EFD014669167,010254,KNOTSBERRY FARMS MFG.  CO.  INC.   ,00862,NEBSSCR ,0000031581,0000025003,151113,        14273.3282 ,  3.50,          499.5665 ,EFD_CHA_111515                                       
EFD014669168,010254,KNOTSBERRY FARMS MFG.  CO.  INC.   ,00863,NESBSBL ,0000027656,0000022235,151102,         4893.1200 ,  6.50,          318.0528 ,EFD_CHA_111515                                       
EFD014669169,010258,LAMOIYAN CORPORATION               ,00855,NESUP   ,0000031665,0000024073,151110,         3467.6856 ,  1.00,           34.6769 ,EFD_EDI_111515                                       
EFD014669169,010258,LAMOIYAN CORPORATION               ,00855,NESUP   ,0000031778,0000024075,151110,         3433.8000 ,  1.00,           34.3380 ,EFD_EDI_111515                                       
EFD014669170,010258,LAMOIYAN CORPORATION               ,00856,NENEM   ,0000027609,0000022519,151103,         1501.5600 ,  1.00,           15.0156 ,EFD_EDI_111515                                       
EFD014669170,010258,LAMOIYAN CORPORATION               ,00856,NENEM   ,0000029593,0000022520,151103,         6029.2872 ,  1.00,           60.2929 ,EFD_EDI_111515                                       
EFD014669170,010258,LAMOIYAN CORPORATION               ,00856,NENEM   ,0000031666,0000024241,151110,        10106.6760 ,  1.00,          101.0668 ,EFD_EDI_111515                                       
EFD014669170,010258,LAMOIYAN CORPORATION               ,00856,NENEM   ,0000031779,0000024240,151110,         5063.4000 ,  1.00,           50.6340 ,EFD_EDI_111515                                       
EFD014669171,010258,LAMOIYAN CORPORATION               ,00857,NESBSSJ ,0000027610,0000022633,151104,         1501.5600 ,  1.00,           15.0156 ,EFD_EDI_111515                                       
EFD014669171,010258,LAMOIYAN CORPORATION               ,00857,NESBSSJ ,0000029594,0000022634,151104,         2709.7920 ,  1.00,           27.0979 ,EFD_EDI_111515                                       
EFD014669172,010258,LAMOIYAN CORPORATION               ,00859,NESBSCI ,0000027611,0000022521,151103,         2910.0000 ,  1.00,           29.1000 ,EFD_EDI_111515                                       
EFD014669172,010258,LAMOIYAN CORPORATION               ,00859,NESBSCI ,0000029595,0000022522,151103,        10839.1680 ,  1.00,          108.3917 ,EFD_EDI_111515                                       
EFD014669172,010258,LAMOIYAN CORPORATION               ,00859,NESBSCI ,0000031668,0000024109,151110,         9958.4856 ,  1.00,           99.5849 ,EFD_EDI_111515                                       
EFD014669173,010258,LAMOIYAN CORPORATION               ,00862,NEBSSCR ,0000027613,0000024163,151110,         1501.5600 ,  1.00,           15.0156 ,EFD_EDI_111515                                       
EFD014669173,010258,LAMOIYAN CORPORATION               ,00862,NEBSSCR ,0000029596,0000024161,151110,         3319.4952 ,  1.00,           33.1950 ,EFD_EDI_111515                                       
EFD014669173,010258,LAMOIYAN CORPORATION               ,00862,NEBSSCR ,0000031780,0000024162,151110,         8287.6800 ,  1.00,           82.8768 ,EFD_EDI_111515                                       
EFD014669174,010258,LAMOIYAN CORPORATION               ,00863,NESBSBL ,0000027612,0000024472,151111,         4411.5600 ,  1.00,           44.1156 ,EFD_EDI_111515                                       
EFD014669174,010258,LAMOIYAN CORPORATION               ,00863,NESBSBL ,0000029597,0000024473,151111,         2709.7920 ,  1.00,           27.0979 ,EFD_EDI_111515                                       
EFD014669174,010258,LAMOIYAN CORPORATION               ,00863,NESBSBL ,0000031790,0000024474,151111,          907.9200 ,  1.00,            9.0792 ,EFD_EDI_111515                                       
EFD014669175,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000032135,0000023646,151109,         7057.9200 ,   .35,           24.7027 ,EFD_EDI_111515                                       
EFD014669175,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000032625,0000023647,151109,        12418.5576 ,   .35,           43.4650 ,EFD_EDI_111515                                       
EFD014669175,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000032710,0000023648,151109,       626501.2050 ,   .35,         2192.7542 ,EFD_EDI_111515                                       
EFD014669175,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000034101,0000025101,151114,          408.0000 ,   .35,            1.4280 ,EFD_EDI_111515                                       
EFD014669175,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000034392,0000025103,151114,       101498.9630 ,   .35,          355.2464 ,EFD_EDI_111515                                       
EFD014669175,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000034404,0000025100,151114,         7001.2800 ,   .35,           24.5045 ,EFD_EDI_111515                                       
EFD014669175,010274,LIWAYWAY MARKETING CORP.           ,00855,NESUP   ,0000034414,0000025102,151114,         2079.3600 ,   .35,            7.2778 ,EFD_EDI_111515                                       
EFD014669176,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000032136,0000023098,151106,         2783.0400 ,   .35,            9.7406 ,EFD_EDI_111515                                       
EFD014669176,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000032626,0000023097,151106,         8120.1552 ,   .35,           28.4205 ,EFD_EDI_111515                                       
EFD014669176,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000032711,0000023096,151106,       201702.1530 ,   .35,          705.9575 ,EFD_EDI_111515                                       
EFD014669176,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000034102,0000024827,151113,          903.3600 ,   .35,            3.1618 ,EFD_EDI_111515                                       
EFD014669176,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000034393,0000024828,151113,        64383.0690 ,   .35,          225.3407 ,EFD_EDI_111515                                       
EFD014669176,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000034405,0000024826,151113,         1480.3200 ,   .35,            5.1811 ,EFD_EDI_111515                                       
EFD014669176,010274,LIWAYWAY MARKETING CORP.           ,00856,NENEM   ,0000034415,0000024825,151113,          681.6000 ,   .35,            2.3856 ,EFD_EDI_111515                                       
EFD014669177,010274,LIWAYWAY MARKETING CORP.           ,00857,NESBSSJ ,0000032137,0000023087,151106,         1471.6800 ,   .35,            5.1509 ,EFD_EDI_111515                                       
EFD014669177,010274,LIWAYWAY MARKETING CORP.           ,00857,NESBSSJ ,0000032627,0000023088,151106,         7048.3152 ,   .35,           24.6691 ,EFD_EDI_111515                                       
EFD014669177,010274,LIWAYWAY MARKETING CORP.           ,00857,NESBSSJ ,0000032712,0000023086,151106,       244923.0690 ,   .35,          857.2307 ,EFD_EDI_111515                                       
EFD014669177,010274,LIWAYWAY MARKETING CORP.           ,00857,NESBSSJ ,0000034103,0000024763,151113,          495.3600 ,   .35,            1.7338 ,EFD_EDI_111515                                       
EFD014669177,010274,LIWAYWAY MARKETING CORP.           ,00857,NESBSSJ ,0000034394,0000024758,151113,        52367.2650 ,   .35,          183.2854 ,EFD_EDI_111515                                       
EFD014669177,010274,LIWAYWAY MARKETING CORP.           ,00857,NESBSSJ ,0000034406,0000024764,151113,         1553.7600 ,   .35,            5.4382 ,EFD_EDI_111515                                       
EFD014669177,010274,LIWAYWAY MARKETING CORP.           ,00857,NESBSSJ ,0000034416,0000024786,151113,          923.5200 ,   .35,            3.2323 ,EFD_EDI_111515                                       
