Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014670077,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000035076,0000026384,151120,         1551.6120 ,   .50,            7.7581 ,EFD_EDI_113015                                       
EFD014670077,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000035216,0000025577,151117,          960.0000 ,   .50,            4.8000 ,EFD_EDI_113015                                       
EFD014670077,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000035599,0000026816,151123,        37536.3009 ,   .50,          187.6815 ,EFD_EDI_113015                                       
EFD014670077,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000036840,0000026835,151123,         5574.6000 ,   .50,           27.8730 ,EFD_EDI_113015                                       
EFD014670077,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000037010,0000026815,151123,          976.8000 ,   .50,            4.8840 ,EFD_EDI_113015                                       
EFD014670077,010052,BENBY ENTERPRISES INC.             ,00862,NEBSSCR ,0000037601,0000028151,151128,        17927.3088 ,   .50,           89.6365 ,EFD_EDI_113015                                       
EFD014670078,010052,BENBY ENTERPRISES INC.             ,00863,NESBSBL ,0000034780,0000026458,151120,          857.1384 ,   .50,            4.2857 ,EFD_EDI_113015                                       
EFD014670078,010052,BENBY ENTERPRISES INC.             ,00863,NESBSBL ,0000035077,0000026456,151120,         5364.0000 ,   .50,           26.8200 ,EFD_EDI_113015                                       
EFD014670078,010052,BENBY ENTERPRISES INC.             ,00863,NESBSBL ,0000035217,0000026457,151120,        15052.8000 ,   .50,           75.2640 ,EFD_EDI_113015                                       
EFD014670078,010052,BENBY ENTERPRISES INC.             ,00863,NESBSBL ,0000035600,0000026459,151120,        18678.8653 ,   .50,           93.3943 ,EFD_EDI_113015                                       
EFD014670079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00855,NESUP   ,0000034473,0000026644,151121,       265553.6970 ,   .35,          929.4379 ,EFD_EDI_113015                                       
EFD014670079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00855,NESUP   ,0000036205,0000028133,151128,         5005.9848 ,   .35,           17.5209 ,EFD_CHA_113015 OpenPO                                
EFD014670079,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00855,NESUP   ,0000036604,0000028132,151128,        16480.4792 ,   .35,           57.6817 ,EFD_EDI_113015                                       
EFD014670080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00856,NENEM   ,0000034475,0000026656,151121,       173166.9680 ,   .35,          606.0844 ,EFD_EDI_113015                                       
EFD014670080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00856,NENEM   ,0000034503,0000026655,151121,          470.2104 ,   .35,            1.6457 ,EFD_EDI_113015                                       
EFD014670080,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00856,NENEM   ,0000036206,0000028144,151128,          470.2104 ,   .35,            1.6457 ,EFD_CHA_113015 OpenPO                                
EFD014670081,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000032428,0000026210,151119,         5854.5944 ,   .35,           20.4911 ,EFD_EDI_113015                                       
EFD014670081,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000032550,0000026209,151119,          470.2104 ,   .35,            1.6457 ,EFD_EDI_113015                                       
EFD014670081,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000034478,0000026207,151119,        80105.1196 ,   .35,          280.3679 ,EFD_EDI_113015                                       
EFD014670081,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000034504,0000026208,151119,          940.4208 ,   .35,            3.2915 ,EFD_EDI_113015                                       
EFD014670081,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000036606,0000027454,151125,        12623.4960 ,   .35,           44.1822 ,EFD_EDI_113015                                       
EFD014670082,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000034480,0000025693,151118,       389831.5448 ,   .35,         1364.4104 ,EFD_EDI_113015                                       
EFD014670082,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000034505,0000025692,151118,          940.4208 ,   .35,            3.2915 ,EFD_EDI_113015                                       
EFD014670082,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000036607,0000027445,151125,        27721.0020 ,   .35,           97.0235 ,EFD_EDI_113015                                       
EFD014670083,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000034482,0000026358,151120,        46304.7796 ,   .35,          162.0667 ,EFD_EDI_113015                                       
EFD014670083,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000034507,0000026357,151120,          470.2104 ,   .35,            1.6457 ,EFD_EDI_113015                                       
EFD014670083,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000036209,0000027450,151125,          470.2104 ,   .35,            1.6457 ,EFD_CHA_113015 OpenPO                                
EFD014670083,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000036609,0000027451,151125,         8146.1240 ,   .35,           28.5114 ,EFD_EDI_113015                                       
EFD014670084,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000034483,0000026657,151121,       301492.9036 ,   .35,         1055.2252 ,EFD_EDI_113015                                       
EFD014670084,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000034508,0000026658,151121,         2492.4272 ,   .35,            8.7235 ,EFD_EDI_113015                                       
EFD014670084,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000036210,0000028134,151128,         1880.8416 ,   .35,            6.5829 ,EFD_CHA_113015 OpenPO                                
EFD014670084,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000036610,0000028135,151128,         5885.3240 ,   .35,           20.5986 ,EFD_EDI_113015                                       
EFD014670085,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000034484,0000027872,151127,        78438.7976 ,   .35,          274.5358 ,EFD_EDI_113015                                       
EFD014670085,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000034509,0000027870,151127,          470.2104 ,   .35,            1.6457 ,EFD_EDI_113015                                       
EFD014670085,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000036211,0000027871,151127,         2022.2168 ,   .35,            7.0778 ,EFD_CHA_113015 OpenPO                                
EFD014670085,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000036611,0000027874,151127,         3891.5408 ,   .35,           13.6204 ,EFD_EDI_113015                                       
EFD014670086,010086,CHENG BAN YEK & COMPANY  INC.      ,00855,NESUP   ,0000035838,0000027186,151124,         2177.7600 ,  3.50,           76.2216 ,EFD_CHA_113015                                       
EFD014670086,010086,CHENG BAN YEK & COMPANY  INC.      ,00855,NESUP   ,0000035920,0000027185,151124,         4750.0000 ,  3.50,          166.2500 ,EFD_CHA_113015                                       
EFD014670087,010086,CHENG BAN YEK & COMPANY  INC.      ,00856,NENEM   ,0000035839,0000027346,151125,         7709.4216 ,  3.50,          269.8298 ,EFD_CHA_113015                                       
EFD014670088,010086,CHENG BAN YEK & COMPANY  INC.      ,00859,NESBSCI ,0000035841,0000027276,151124,        13743.9360 ,  3.50,          481.0378 ,EFD_CHA_113015                                       
EFD014670089,010086,CHENG BAN YEK & COMPANY  INC.      ,00860,NESBSBA ,0000035923,0000026932,151123,        12253.0920 ,  3.50,          428.8582 ,EFD_CHA_113015                                       
EFD014670090,010086,CHENG BAN YEK & COMPANY  INC.      ,00861,NESBSPA ,0000035842,0000027099,151124,         2281.6272 ,  3.50,           79.8570 ,EFD_CHA_113015                                       
EFD014670091,010086,CHENG BAN YEK & COMPANY  INC.      ,00862,NEBSSCR ,0000035843,0000026829,151123,        16168.4160 ,  3.50,          565.8946 ,EFD_CHA_113015                                       
EFD014670092,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000034621,0000026019,151118,        83617.9296 ,   .35,          292.6628 ,EFD_EDI_113015                                       
EFD014670092,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000034787,0000026014,151118,       158840.5248 ,   .35,          555.9418 ,EFD_EDI_113015                                       
EFD014670092,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000035405,0000026016,151118,         9599.3856 ,   .35,           33.5978 ,EFD_EDI_113015                                       
EFD014670092,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000035570,0000026018,151118,        40797.6000 ,   .35,          142.7916 ,EFD_EDI_113015                                       
EFD014670092,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000036357,0000027684,151126,        22211.0208 ,   .35,           77.7386 ,EFD_EDI_113015                                       
EFD014670092,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000036371,0000027686,151126,         6289.9200 ,   .35,           22.0147 ,EFD_EDI_113015                                       
EFD014670092,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000036556,0000027687,151126,        28056.2688 ,   .35,           98.1969 ,EFD_EDI_113015                                       
EFD014670093,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000034622,0000026114,151118,        46103.1096 ,   .35,          161.3609 ,EFD_EDI_113015                                       
EFD014670093,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000034789,0000026113,151118,       165194.9568 ,   .35,          578.1823 ,EFD_EDI_113015                                       
EFD014670093,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000035406,0000026112,151118,         9599.3856 ,   .35,           33.5978 ,EFD_EDI_113015                                       
EFD014670093,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000036358,0000027624,151126,        41067.8208 ,   .35,          143.7374 ,EFD_EDI_113015                                       
EFD014670093,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000036380,0000027625,151126,         6289.9200 ,   .35,           22.0147 ,EFD_EDI_113015                                       
EFD014670093,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000036557,0000027637,151126,        67034.4192 ,   .35,          234.6205 ,EFD_EDI_113015                                       
EFD014670094,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000034623,0000025943,151118,        22306.4460 ,   .35,           78.0726 ,EFD_EDI_113015                                       
EFD014670094,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000034791,0000025944,151118,        73215.5904 ,   .35,          256.2546 ,EFD_EDI_113015                                       
EFD014670094,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000035407,0000025945,151118,         9599.3856 ,   .35,           33.5978 ,EFD_EDI_113015                                       
EFD014670094,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000036254,0000027619,151126,         8605.4400 ,   .35,           30.1190 ,EFD_EDI_113015                                       
EFD014670094,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000036359,0000027620,151126,        12669.5268 ,   .35,           44.3433 ,EFD_EDI_113015                                       
EFD014670094,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000036381,0000027621,151126,         6289.9200 ,   .35,           22.0147 ,EFD_EDI_113015                                       
