Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014667566,011184,GNP TRADING CORPORATION            ,00857,NESBSSJ ,0000022431,0000017594,151012,         7255.2120 ,  3.50,          253.9324 ,EFD_CHA_101515                                       
EFD014667567,011184,GNP TRADING CORPORATION            ,00858,NESSA   ,0000020539,0000017802,151013,        10767.2444 ,  6.00,          646.0347 ,EFD_CHA_101515                                       
EFD014667567,011184,GNP TRADING CORPORATION            ,00858,NESSA   ,0000022432,0000017803,151013,         1495.7424 ,  6.00,           89.7445 ,EFD_CHA_101515                                       
EFD014667567,011184,GNP TRADING CORPORATION            ,00858,NESSA   ,0000023000,0000018599,151015,        16163.2000 ,  6.00,          969.7920 ,EFD_CHA_101515                                       
EFD014667568,011184,GNP TRADING CORPORATION            ,00859,NESBSCI ,0000022433,0000016572,151007,         2558.7600 ,  3.50,           89.5566 ,EFD_CHA_101515                                       
EFD014667568,011184,GNP TRADING CORPORATION            ,00859,NESBSCI ,0000022561,0000016571,151007,         6858.0000 ,  3.50,          240.0300 ,EFD_CHA_101515                                       
EFD014667568,011184,GNP TRADING CORPORATION            ,00859,NESBSCI ,0000023001,0000018295,151014,        49750.0000 ,  3.50,         1741.2500 ,EFD_CHA_101515                                       
EFD014667568,011184,GNP TRADING CORPORATION            ,00859,NESBSCI ,0000024558,0000018296,151014,         7670.6620 ,  3.50,          268.4732 ,EFD_CHA_101515                                       
EFD014667569,011184,GNP TRADING CORPORATION            ,00860,NESBSBA ,0000022434,0000016532,151007,        17830.0400 ,  3.50,          624.0514 ,EFD_CHA_101515                                       
EFD014667569,011184,GNP TRADING CORPORATION            ,00860,NESBSBA ,0000023004,0000018539,151015,        57000.0000 ,  3.50,         1995.0000 ,EFD_CHA_101515                                       
EFD014667569,011184,GNP TRADING CORPORATION            ,00860,NESBSBA ,0000024559,0000018540,151015,         3586.6720 ,  3.50,          125.5335 ,EFD_CHA_101515                                       
EFD014667570,011184,GNP TRADING CORPORATION            ,00861,NESBSPA ,0000022435,0000016725,151008,         2658.6220 ,  3.50,           93.0518 ,EFD_CHA_101515                                       
EFD014667570,011184,GNP TRADING CORPORATION            ,00861,NESBSPA ,0000023005,0000018434,151014,        28500.0000 ,  3.50,          997.5000 ,EFD_CHA_101515                                       
EFD014667570,011184,GNP TRADING CORPORATION            ,00861,NESBSPA ,0000024560,0000018435,151014,        22706.5920 ,  3.50,          794.7307 ,EFD_CHA_101515                                       
EFD014667571,011184,GNP TRADING CORPORATION            ,00862,NEBSSCR ,0000022436,0000016699,151007,        32241.1140 ,  3.50,         1128.4390 ,EFD_CHA_101515                                       
EFD014667571,011184,GNP TRADING CORPORATION            ,00862,NEBSSCR ,0000023008,0000018343,151014,        44163.2000 ,  3.50,         1545.7120 ,EFD_CHA_101515                                       
EFD014667571,011184,GNP TRADING CORPORATION            ,00862,NEBSSCR ,0000024561,0000018342,151014,        18486.2684 ,  3.50,          647.0194 ,EFD_CHA_101515                                       
EFD014667572,011184,GNP TRADING CORPORATION            ,00863,NESBSBL ,0000022437,0000016991,151009,         7703.4430 ,  6.00,          462.2066 ,EFD_CHA_101515                                       
EFD014667572,011184,GNP TRADING CORPORATION            ,00863,NESBSBL ,0000022563,0000016990,151009,         3726.0000 ,  6.00,          223.5600 ,EFD_CHA_101515                                       
EFD014667573,011198,PROFEM ENTERPRISES                 ,00855,NESUP   ,0000025795,0000018207,151013,         6036.8700 ,   .25,           15.0922 ,EFD_EDI_101515                                       
EFD014667574,011198,PROFEM ENTERPRISES                 ,00856,NENEM   ,0000025017,0000017531,151010,         3837.2400 ,   .25,            9.5931 ,EFD_EDI_101515                                       
EFD014667574,011198,PROFEM ENTERPRISES                 ,00856,NENEM   ,0000025797,0000018158,151013,         3301.6300 ,   .25,            8.2541 ,EFD_EDI_101515                                       
EFD014667575,011198,PROFEM ENTERPRISES                 ,00857,NESBSSJ ,0000025798,0000018231,151013,         2348.9700 ,   .25,            5.8724 ,EFD_EDI_101515                                       
EFD014667575,011198,PROFEM ENTERPRISES                 ,00857,NESBSSJ ,0000025799,0000018230,151013,         3560.7900 ,   .25,            8.9020 ,EFD_EDI_101515                                       
EFD014667576,011198,PROFEM ENTERPRISES                 ,00858,NESSA   ,0000025804,0000018757,151015,         4796.5500 ,   .25,           11.9914 ,EFD_EDI_101515                                       
EFD014667577,011198,PROFEM ENTERPRISES                 ,00859,NESBSCI ,0000025018,0000017543,151010,         2834.0400 ,   .25,            7.0851 ,EFD_EDI_101515                                       
EFD014667577,011198,PROFEM ENTERPRISES                 ,00859,NESBSCI ,0000025805,0000018188,151013,         6611.1450 ,   .25,           16.5279 ,EFD_EDI_101515                                       
EFD014667578,011198,PROFEM ENTERPRISES                 ,00860,NESBSBA ,0000025020,0000017473,151010,         1028.2800 ,   .25,            2.5707 ,EFD_EDI_101515                                       
EFD014667578,011198,PROFEM ENTERPRISES                 ,00860,NESBSBA ,0000025806,0000018066,151013,         4445.1450 ,   .25,           11.1129 ,EFD_EDI_101515                                       
EFD014667579,011198,PROFEM ENTERPRISES                 ,00861,NESBSPA ,0000024873,0000017519,151010,         4646.6400 ,   .25,           11.6166 ,EFD_EDI_101515                                       
EFD014667579,011198,PROFEM ENTERPRISES                 ,00861,NESBSPA ,0000025021,0000017520,151010,        11597.2200 ,   .25,           28.9931 ,EFD_EDI_101515                                       
EFD014667579,011198,PROFEM ENTERPRISES                 ,00861,NESBSPA ,0000025807,0000018154,151013,        12351.9000 ,   .25,           30.8798 ,EFD_EDI_101515                                       
EFD014667580,011198,PROFEM ENTERPRISES                 ,00862,NEBSSCR ,0000025022,0000017533,151012,         5085.5400 ,   .25,           12.7139 ,EFD_EDI_101515                                       
EFD014667580,011198,PROFEM ENTERPRISES                 ,00862,NEBSSCR ,0000025810,0000018160,151013,         9902.3250 ,   .25,           24.7558 ,EFD_EDI_101515                                       
EFD014667581,011198,PROFEM ENTERPRISES                 ,00863,NESBSBL ,0000021204,0000015502,151002,         1438.6800 ,   .25,            3.5967 ,EFD_EDI_101515                                       
EFD014667581,011198,PROFEM ENTERPRISES                 ,00863,NESBSBL ,0000023556,0000016189,151006,        21217.6800 ,   .25,           53.0442 ,EFD_EDI_101515                                       
EFD014667581,011198,PROFEM ENTERPRISES                 ,00863,NESBSBL ,0000025023,0000018265,151014,         4990.9200 ,   .25,           12.4773 ,EFD_EDI_101515                                       
EFD014667581,011198,PROFEM ENTERPRISES                 ,00863,NESBSBL ,0000025812,0000018266,151014,         8437.1400 ,   .25,           21.0929 ,EFD_EDI_101515                                       
EFD014667582,011219,GALASAO ENTERPRISES                ,00861,NESBSPA ,0000022416,0000016160,151006,        12400.0000 ,  1.00,          124.0000 ,EFD_EDI_101515 OpenPO                                
EFD014667583,011481,TJN PASALUBONG FOODS INC.          ,00855,NESUP   ,0000017507,0000016350,151006,        21500.4000 ,  1.00,          215.0040 ,EFD_EDI_101515                                       
EFD014667583,011481,TJN PASALUBONG FOODS INC.          ,00855,NESUP   ,0000020780,0000016351,151006,        18698.3376 ,  1.00,          186.9834 ,EFD_EDI_101515                                       
EFD014667584,011481,TJN PASALUBONG FOODS INC.          ,00856,NENEM   ,0000017508,0000016346,151006,        25969.2000 ,  1.00,          259.6920 ,EFD_EDI_101515                                       
EFD014667584,011481,TJN PASALUBONG FOODS INC.          ,00856,NENEM   ,0000020781,0000016347,151006,         2317.1352 ,  1.00,           23.1714 ,EFD_EDI_101515                                       
EFD014667585,011481,TJN PASALUBONG FOODS INC.          ,00857,NESBSSJ ,0000017509,0000016576,151007,        13224.0000 ,  1.00,          132.2400 ,EFD_EDI_101515                                       
EFD014667585,011481,TJN PASALUBONG FOODS INC.          ,00857,NESBSSJ ,0000020782,0000016577,151007,         2737.7580 ,  1.00,           27.3776 ,EFD_EDI_101515                                       
EFD014667586,011481,TJN PASALUBONG FOODS INC.          ,00858,NESSA   ,0000017510,0000015418,151002,        13794.0000 ,  1.00,          137.9400 ,EFD_EDI_101515                                       
EFD014667587,011481,TJN PASALUBONG FOODS INC.          ,00859,NESBSCI ,0000017511,0000016419,151007,        19676.4000 ,  1.00,          196.7640 ,EFD_EDI_101515                                       
EFD014667587,011481,TJN PASALUBONG FOODS INC.          ,00859,NESBSCI ,0000020783,0000016420,151007,        27935.3256 ,  1.00,          279.3533 ,EFD_EDI_101515                                       
EFD014667588,011481,TJN PASALUBONG FOODS INC.          ,00861,NESBSPA ,0000017513,0000016422,151006,        35476.8000 ,  1.00,          354.7680 ,EFD_EDI_101515                                       
EFD014667588,011481,TJN PASALUBONG FOODS INC.          ,00861,NESBSPA ,0000020785,0000016423,151006,        28450.6320 ,  1.00,          284.5063 ,EFD_EDI_101515                                       
EFD014667589,011481,TJN PASALUBONG FOODS INC.          ,00862,NEBSSCR ,0000017514,0000016284,151006,        37392.0000 ,  1.00,          373.9200 ,EFD_EDI_101515                                       
EFD014667589,011481,TJN PASALUBONG FOODS INC.          ,00862,NEBSSCR ,0000020786,0000016285,151006,        29421.6552 ,  1.00,          294.2166 ,EFD_EDI_101515                                       
EFD014667590,011561,W.L. FOOD PRODUCTS                 ,00855,NESUP   ,0000019812,0000015517,151002,          392.4000 ,  4.50,           17.6580 ,EFD_CHA_101515                                       
EFD014667591,011561,W.L. FOOD PRODUCTS                 ,00857,NESBSSJ ,0000019813,0000015593,151002,        10006.2000 ,  4.50,          450.2790 ,EFD_CHA_101515                                       
EFD014667592,011561,W.L. FOOD PRODUCTS                 ,00859,NESBSCI ,0000019814,0000015414,151002,        69618.6000 ,  4.50,         3132.8370 ,EFD_CHA_101515                                       
EFD014667593,011561,W.L. FOOD PRODUCTS                 ,00860,NESBSBA ,0000019822,0000015325,151001,        20332.8000 ,  4.50,          914.9760 ,EFD_CHA_101515                                       
EFD014667594,011561,W.L. FOOD PRODUCTS                 ,00861,NESBSPA ,0000019823,0000015440,151002,        11542.5000 ,  4.50,          519.4125 ,EFD_CHA_101515                                       
EFD014667595,011561,W.L. FOOD PRODUCTS                 ,00862,NEBSSCR ,0000019824,0000015631,151003,        38534.4000 ,  4.50,         1734.0480 ,EFD_CHA_101515                                       
EFD014667596,011786,FRABELLE MARKET CORP               ,00855,NESUP   ,0000024111,0000016342,151006,        18883.1560 ,   .25,           47.2079 ,EFD_EDI_101515 DSD                                   
EFD014667597,011786,FRABELLE MARKET CORP               ,00857,NESBSSJ ,0000022876,0000015346,151001,         2241.2360 ,   .25,            5.6031 ,EFD_EDI_101515 DSD                                   
EFD014667597,011786,FRABELLE MARKET CORP               ,00857,NESBSSJ ,0000022877,0000015347,151001,         7051.9500 ,   .25,           17.6299 ,EFD_EDI_101515 DSD                                   
EFD014667598,011786,FRABELLE MARKET CORP               ,00859,NESBSCI ,0000024336,0000016457,151006,         1176.0360 ,   .25,            2.9401 ,EFD_EDI_101515 DSD                                   
EFD014667598,011786,FRABELLE MARKET CORP               ,00859,NESBSCI ,0000024337,0000016458,151006,         9875.8500 ,   .25,           24.6896 ,EFD_EDI_101515 DSD                                   
EFD014667599,011786,FRABELLE MARKET CORP               ,00861,NESBSPA ,0000026739,0000018531,151014,        15045.4000 ,   .25,           37.6135 ,EFD_EDI_101515 DSD                                   
EFD014667600,011786,FRABELLE MARKET CORP               ,00862,NEBSSCR ,0000023289,0000015476,151002,        19148.9260 ,   .25,           47.8723 ,EFD_EDI_101515                                       
EFD014667601,011843,GOLDEN KING GENERAL MERCHANDISE    ,00856,NENEM   ,0000023312,0000018169,151013,        18193.2676 ,  1.00,          181.9327 ,EFD_EDI_101515                                       
EFD014667602,011843,GOLDEN KING GENERAL MERCHANDISE    ,00859,NESBSCI ,0000023315,0000017963,151013,        13475.5576 ,  1.00,          134.7556 ,EFD_EDI_101515                                       
EFD014667603,011843,GOLDEN KING GENERAL MERCHANDISE    ,00860,NESBSBA ,0000023316,0000017075,151009,        13475.5576 ,  1.00,          134.7556 ,EFD_EDI_101515                                       
