Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000043226,0000031998,151218,        36346.6320 ,   .35,          127.2132 ,EFD_EDI_123115                                       
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000043445,0000032458,151221,       102199.1040 ,   .35,          357.6969 ,EFD_EDI_123115                                       
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000044052,0000032459,151221,        86167.6368 ,   .35,          301.5867 ,EFD_EDI_123115                                       
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000044603,0000033305,151228,          737.7048 ,   .35,            2.5820 ,EFD_EDI_123115                                       
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000044613,0000033308,151228,         5612.8520 ,   .35,           19.6450 ,EFD_EDI_123115                                       
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000044625,0000033307,151228,         2050.9440 ,   .35,            7.1783 ,EFD_EDI_123115                                       
EFD014672965,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000044661,0000033306,151228,       168747.0624 ,   .35,          590.6147 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000042831,0000032280,151219,         2453.2928 ,   .35,            8.5865 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000042837,0000032277,151219,         2512.7984 ,   .35,            8.7948 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000043027,0000032406,151221,        13561.8672 ,   .35,           47.4665 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000043227,0000032407,151221,         2407.5072 ,   .35,            8.4263 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000043446,0000032279,151219,        55649.2608 ,   .35,          194.7724 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000043997,0000031820,151217,         2320.0128 ,   .35,            8.1200 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000044053,0000032405,151221,         8154.3840 ,   .35,           28.5403 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000044604,0000033208,151226,         2360.2320 ,   .35,            8.2608 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000044614,0000033377,151228,        17366.6192 ,   .35,           60.7832 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000044626,0000033209,151226,         5658.9120 ,   .35,           19.8062 ,EFD_EDI_123115                                       
EFD014672966,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000044664,0000033207,151226,        15688.3104 ,   .35,           54.9091 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000042838,0000032334,151221,         2891.0976 ,   .35,           10.1188 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000043028,0000031932,151218,        79950.9480 ,   .35,          279.8283 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000043228,0000031933,151218,        82767.5856 ,   .35,          289.6865 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000043447,0000032333,151221,       367487.7696 ,   .35,         1286.2072 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000044054,0000032335,151221,       289304.2920 ,   .35,         1012.5650 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000044605,0000033315,151228,         2156.3136 ,   .35,            7.5471 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000044615,0000033320,151228,        15922.3930 ,   .35,           55.7284 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000044627,0000033316,151228,         7439.1408 ,   .35,           26.0370 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000044667,0000033317,151228,       402031.1232 ,   .35,         1407.1089 ,EFD_EDI_123115                                       
EFD014672967,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000044986,0000033318,151228,        39530.5344 ,   .35,          138.3569 ,EFD_EDI_123115                                       
EFD014672968,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000042832,0000032402,151221,         6410.5328 ,   .35,           22.4369 ,EFD_EDI_123115                                       
EFD014672968,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000042839,0000032399,151221,         1112.0256 ,   .35,            3.8921 ,EFD_EDI_123115                                       
EFD014672968,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000043037,0000031961,151218,        57298.2480 ,   .35,          200.5439 ,EFD_EDI_123115                                       
EFD014672968,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000043229,0000031962,151218,         9630.0288 ,   .35,           33.7051 ,EFD_EDI_123115                                       
EFD014672968,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000043448,0000032401,151221,       106187.1552 ,   .35,          371.6550 ,EFD_EDI_123115                                       
EFD014672968,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000044055,0000032400,151221,        73243.3488 ,   .35,          256.3517 ,EFD_EDI_123115                                       
EFD014672968,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000044628,0000033486,151228,         6008.1840 ,   .35,           21.0286 ,EFD_EDI_123115                                       
EFD014672968,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000044669,0000033485,151228,       148653.9264 ,   .35,          520.2887 ,EFD_EDI_123115                                       
EFD014672969,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000042833,0000032350,151221,         2453.2928 ,   .35,            8.5865 ,EFD_EDI_123115                                       
EFD014672969,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000043039,0000032030,151219,        48826.4616 ,   .35,          170.8926 ,EFD_EDI_123115                                       
EFD014672969,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000043230,0000032029,151219,         4952.8416 ,   .35,           17.3349 ,EFD_EDI_123115                                       
EFD014672969,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000043452,0000032353,151221,       553967.0304 ,   .35,         1938.8846 ,EFD_EDI_123115                                       
EFD014672969,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000044056,0000032354,151221,       213548.8896 ,   .35,          747.4211 ,EFD_EDI_123115                                       
EFD014672969,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000044607,0000033199,151226,        10047.0384 ,   .35,           35.1646 ,EFD_EDI_123115                                       
EFD014672969,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000044617,0000033200,151226,        18427.3712 ,   .35,           64.4958 ,EFD_EDI_123115                                       
EFD014672969,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000044672,0000033198,151226,        62020.5936 ,   .35,          217.0721 ,EFD_EDI_123115                                       
EFD014672970,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000042841,0000032326,151221,         4629.6864 ,   .35,           16.2039 ,EFD_EDI_123115                                       
EFD014672970,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000043040,0000031946,151218,        83814.6960 ,   .35,          293.3514 ,EFD_EDI_123115                                       
EFD014672970,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000043231,0000031945,151218,         4952.8416 ,   .35,           17.3349 ,EFD_EDI_123115                                       
EFD014672970,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000043455,0000032325,151221,       401898.0000 ,   .35,         1406.6430 ,EFD_EDI_123115                                       
EFD014672970,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000044057,0000032327,151221,        45087.3696 ,   .35,          157.8058 ,EFD_EDI_123115                                       
EFD014672970,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000044608,0000033442,151228,         3495.1896 ,   .35,           12.2332 ,EFD_EDI_123115                                       
EFD014672970,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000044618,0000033445,151228,        17173.6474 ,   .35,           60.1078 ,EFD_EDI_123115                                       
EFD014672970,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000044629,0000033444,151228,        10344.0176 ,   .35,           36.2041 ,EFD_EDI_123115                                       
EFD014672970,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000044674,0000033443,151228,        69163.3824 ,   .35,          242.0718 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000041274,0000032148,151219,        18044.9360 ,   .35,           63.1573 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000042842,0000032271,151219,         6077.5088 ,   .35,           21.2713 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000043041,0000032150,151219,        73948.4088 ,   .35,          258.8194 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000043232,0000032149,151219,        34314.5040 ,   .35,          120.1008 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000043456,0000032270,151219,       325773.6384 ,   .35,         1140.2077 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000044058,0000032493,151221,       211981.6440 ,   .35,          741.9358 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000044609,0000033464,151228,         7567.0896 ,   .35,           26.4848 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000044619,0000033463,151228,        11433.6600 ,   .35,           40.0178 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000044630,0000033465,151228,         2050.9440 ,   .35,            7.1783 ,EFD_EDI_123115                                       
EFD014672971,017674,MONDELEZ PHILIPPINES  INC.         ,00863,NESBSBL ,0000044675,0000033466,151228,       109787.3616 ,   .35,          384.2558 ,EFD_EDI_123115                                       
EFD014672972,017875,MARIKINA FOOD CORPORATION          ,00860,NESBSBA ,0000044610,0000033655,151229,        39208.5120 ,   .35,          137.2298 ,EFD_CHA_123115 OpenPO                                
EFD014672973,017886,LF (PHILIPPINES)  INC.             ,00858,NESSA   ,0000041378,0000031710,151216,        34567.0800 ,  1.00,          345.6708 ,EFD_EDI_123115                                       
EFD014672974,017886,LF (PHILIPPINES)  INC.             ,00860,NESBSBA ,0000042889,0000032346,151221,        10545.0000 ,  1.00,          105.4500 ,EFD_EDI_123115                                       
EFD014672975,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000040707,0000031684,151218,       269498.0380 ,   .50,         1347.4902 ,EFD_EDI_123115                                       
