Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014671432,010374,PINNACLE FOODS INC.                ,00862,NEBSSCR ,0000039944,0000030819,151212,         8736.8000 ,   .25,           21.8420 ,EFD_EDI_121515                                       
EFD014671433,010374,PINNACLE FOODS INC.                ,00863,NESBSBL ,0000039948,0000031012,151212,         5678.9200 ,   .25,           14.1973 ,EFD_EDI_121515                                       
EFD014671434,010386,PROFOOD INTERNATIONAL CORP.        ,00859,NESBSCI ,0000039120,0000028902,151203,         5985.0000 ,  3.50,          209.4750 ,EFD_CHA_121515                                       
EFD014671435,010386,PROFOOD INTERNATIONAL CORP.        ,00861,NESBSPA ,0000039121,0000028939,151203,         5937.5000 ,  3.50,          207.8125 ,EFD_CHA_121515                                       
EFD014671436,010386,PROFOOD INTERNATIONAL CORP.        ,00862,NEBSSCR ,0000039123,0000028746,151202,        10450.0000 ,  3.50,          365.7500 ,EFD_CHA_121515                                       
EFD014671437,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00855,NESUP   ,0000038831,0000028395,151201,         6270.8448 ,   .35,           21.9480 ,EFD_EDI_121515                                       
EFD014671437,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00855,NESUP   ,0000040657,0000030364,151209,        40265.3328 ,   .35,          140.9287 ,EFD_EDI_121515                                       
EFD014671438,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00856,NENEM   ,0000038832,0000028788,151202,         3455.3328 ,   .35,           12.0937 ,EFD_EDI_121515                                       
EFD014671438,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00856,NENEM   ,0000040658,0000030202,151209,        35970.5688 ,   .35,          125.8970 ,EFD_EDI_121515                                       
EFD014671438,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00856,NENEM   ,0000042489,0000031533,151215,         3587.2320 ,   .35,           12.5553 ,EFD_EDI_121515                                       
EFD014671439,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00857,NESBSSJ ,0000038833,0000030593,151210,         4838.2224 ,   .35,           16.9338 ,EFD_EDI_121515                                       
EFD014671439,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00857,NESBSSJ ,0000040659,0000030144,151209,        18337.5888 ,   .35,           64.1816 ,EFD_EDI_121515                                       
EFD014671440,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00858,NESSA   ,0000040660,0000030183,151209,        19806.4320 ,   .35,           69.3225 ,EFD_EDI_121515                                       
EFD014671441,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00859,NESBSCI ,0000038834,0000028390,151201,        10343.7312 ,   .35,           36.2031 ,EFD_EDI_121515                                       
EFD014671441,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00859,NESBSCI ,0000040661,0000030129,151208,        56177.1648 ,   .35,          196.6201 ,EFD_EDI_121515                                       
EFD014671441,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00859,NESBSCI ,0000041395,0000031136,151212,        80599.2000 ,   .35,          282.0972 ,EFD_EDI_121515                                       
EFD014671441,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00859,NESBSCI ,0000042495,0000031603,151215,         7095.0000 ,   .35,           24.8325 ,EFD_EDI_121515                                       
EFD014671442,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00860,NESBSBA ,0000040663,0000030015,151208,        65671.3528 ,   .35,          229.8497 ,EFD_EDI_121515                                       
EFD014671442,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00860,NESBSBA ,0000042497,0000031541,151215,         1804.9680 ,   .35,            6.3174 ,EFD_EDI_121515                                       
EFD014671443,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00861,NESBSPA ,0000040664,0000029950,151207,        78135.7200 ,   .35,          273.4750 ,EFD_EDI_121515                                       
EFD014671443,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00861,NESBSPA ,0000042500,0000031421,151214,        13731.3792 ,   .35,           48.0598 ,EFD_EDI_121515                                       
EFD014671444,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00862,NEBSSCR ,0000038837,0000028855,151202,         3977.7408 ,   .35,           13.9221 ,EFD_EDI_121515                                       
EFD014671444,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00862,NEBSSCR ,0000040666,0000029800,151207,       118169.8032 ,   .35,          413.5943 ,EFD_EDI_121515                                       
EFD014671444,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00862,NEBSSCR ,0000042501,0000031462,151215,         7587.6768 ,   .35,           26.5569 ,EFD_EDI_121515                                       
EFD014671445,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00863,NESBSBL ,0000038838,0000028976,151203,         1512.0864 ,   .35,            5.2923 ,EFD_EDI_121515                                       
EFD014671445,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00863,NESBSBL ,0000040669,0000030192,151209,       104540.4816 ,   .35,          365.8917 ,EFD_EDI_121515                                       
EFD014671446,010392,QUANTUM FOODS INC.                 ,00858,NESSA   ,0000036481,0000029703,151205,         4076.1312 ,   .35,           14.2665 ,EFD_EDI_121515                                       
EFD014671447,010392,QUANTUM FOODS INC.                 ,00860,NESBSBA ,0000038187,0000028289,151204,         3882.6600 ,   .35,           13.5893 ,EFD_EDI_121515                                       
EFD014671447,010392,QUANTUM FOODS INC.                 ,00860,NESBSBA ,0000039656,0000029755,151207,        45951.0000 ,   .35,          160.8285 ,EFD_EDI_121515                                       
EFD014671448,010392,QUANTUM FOODS INC.                 ,00863,NESBSBL ,0000036486,0000031189,151214,        15093.5976 ,   .35,           52.8276 ,EFD_EDI_121515                                       
EFD014671448,010392,QUANTUM FOODS INC.                 ,00863,NESBSBL ,0000041275,0000031190,151214,        89523.1440 ,   .35,          313.3310 ,EFD_EDI_121515                                       
EFD014671449,010397,REPUBLIC BISCUIT CORPORATION       ,00855,NESUP   ,0000039264,0000029271,151204,       182348.4920 ,   .25,          455.8712 ,EFD_EDI_121515                                       
EFD014671449,010397,REPUBLIC BISCUIT CORPORATION       ,00855,NESUP   ,0000041330,0000030528,151211,        89284.8380 ,   .25,          223.2121 ,EFD_EDI_121515                                       
EFD014671450,010397,REPUBLIC BISCUIT CORPORATION       ,00856,NENEM   ,0000039160,0000028716,151202,       186670.2090 ,   .25,          466.6755 ,EFD_EDI_121515                                       
EFD014671451,010397,REPUBLIC BISCUIT CORPORATION       ,00857,NESBSSJ ,0000039161,0000029936,151207,       148260.5461 ,   .25,          370.6514 ,EFD_EDI_121515                                       
EFD014671452,010397,REPUBLIC BISCUIT CORPORATION       ,00858,NESSA   ,0000035970,0000029608,151210,        57831.9500 ,   .25,          144.5799 ,EFD_EDI_121515                                       
EFD014671452,010397,REPUBLIC BISCUIT CORPORATION       ,00858,NESSA   ,0000039151,0000029609,151207,        28108.8752 ,   .25,           70.2722 ,EFD_EDI_121515                                       
EFD014671452,010397,REPUBLIC BISCUIT CORPORATION       ,00858,NESSA   ,0000041459,0000030119,151209,         2697.7464 ,   .25,            6.7444 ,EFD_EDI_121515                                       
EFD014671452,010397,REPUBLIC BISCUIT CORPORATION       ,00858,NESSA   ,0000041481,0000030125,151209,        20813.1180 ,   .25,           52.0328 ,EFD_EDI_121515                                       
EFD014671453,010397,REPUBLIC BISCUIT CORPORATION       ,00859,NESBSCI ,0000039162,0000028758,151202,       450640.3515 ,   .25,         1126.6009 ,EFD_EDI_121515                                       
EFD014671453,010397,REPUBLIC BISCUIT CORPORATION       ,00859,NESBSCI ,0000042811,0000031611,151215,       236872.8815 ,   .25,          592.1822 ,EFD_EDI_121515                                       
EFD014671454,010397,REPUBLIC BISCUIT CORPORATION       ,00860,NESBSBA ,0000039276,0000029076,151203,       126213.6955 ,   .25,          315.5342 ,EFD_EDI_121515                                       
EFD014671454,010397,REPUBLIC BISCUIT CORPORATION       ,00860,NESBSBA ,0000041338,0000030602,151210,        28860.3061 ,   .25,           72.1508 ,EFD_EDI_121515                                       
EFD014671455,010397,REPUBLIC BISCUIT CORPORATION       ,00861,NESBSPA ,0000038981,0000029646,151207,        65054.0500 ,   .25,          162.6351 ,EFD_EDI_121515                                       
EFD014671455,010397,REPUBLIC BISCUIT CORPORATION       ,00861,NESBSPA ,0000039152,0000029647,151207,       156369.1750 ,   .25,          390.9229 ,EFD_EDI_121515                                       
EFD014671456,010397,REPUBLIC BISCUIT CORPORATION       ,00862,NEBSSCR ,0000039265,0000029256,151205,       232278.1847 ,   .25,          580.6955 ,EFD_EDI_121515                                       
EFD014671456,010397,REPUBLIC BISCUIT CORPORATION       ,00862,NEBSSCR ,0000041331,0000030813,151212,        80491.4725 ,   .25,          201.2287 ,EFD_EDI_121515                                       
EFD014671457,010397,REPUBLIC BISCUIT CORPORATION       ,00863,NESBSBL ,0000039153,0000031015,151212,        85660.4513 ,   .25,          214.1511 ,EFD_EDI_121515                                       
EFD014671458,010399,REGENT FOODS CORPORATION           ,00855,NESUP   ,0000036998,0000028488,151201,        23990.1120 ,   .35,           83.9654 ,EFD_EDI_121515                                       
EFD014671458,010399,REGENT FOODS CORPORATION           ,00855,NESUP   ,0000039096,0000029911,151207,         8176.3200 ,   .35,           28.6171 ,EFD_EDI_121515                                       
EFD014671458,010399,REGENT FOODS CORPORATION           ,00855,NESUP   ,0000040373,0000031203,151214,        19116.1920 ,   .35,           66.9067 ,EFD_EDI_121515                                       
EFD014671459,010399,REGENT FOODS CORPORATION           ,00856,NENEM   ,0000036999,0000028453,151201,         6999.7440 ,   .35,           24.4991 ,EFD_EDI_121515                                       
EFD014671459,010399,REGENT FOODS CORPORATION           ,00856,NENEM   ,0000039097,0000029924,151207,         3091.3920 ,   .35,           10.8199 ,EFD_EDI_121515                                       
EFD014671459,010399,REGENT FOODS CORPORATION           ,00856,NENEM   ,0000040374,0000031375,151214,         4805.4720 ,   .35,           16.8192 ,EFD_EDI_121515                                       
EFD014671460,010399,REGENT FOODS CORPORATION           ,00857,NESBSSJ ,0000037000,0000029765,151207,         6828.6720 ,   .35,           23.9004 ,EFD_EDI_121515                                       
EFD014671460,010399,REGENT FOODS CORPORATION           ,00857,NESBSSJ ,0000039098,0000029773,151207,         9419.1360 ,   .35,           32.9670 ,EFD_EDI_121515                                       
EFD014671460,010399,REGENT FOODS CORPORATION           ,00857,NESBSSJ ,0000040375,0000031191,151214,        12949.7280 ,   .35,           45.3240 ,EFD_EDI_121515                                       
EFD014671461,010399,REGENT FOODS CORPORATION           ,00858,NESSA   ,0000037001,0000029814,151207,        10226.0160 ,   .35,           35.7911 ,EFD_EDI_121515                                       
EFD014671461,010399,REGENT FOODS CORPORATION           ,00858,NESSA   ,0000039099,0000029815,151207,         3441.2160 ,   .35,           12.0443 ,EFD_EDI_121515                                       
EFD014671462,010399,REGENT FOODS CORPORATION           ,00859,NESBSCI ,0000037002,0000028566,151201,        20225.3760 ,   .35,           70.7888 ,EFD_EDI_121515                                       
EFD014671462,010399,REGENT FOODS CORPORATION           ,00859,NESBSCI ,0000039100,0000031383,151215,        11973.6960 ,   .35,           41.9079 ,EFD_EDI_121515                                       
EFD014671462,010399,REGENT FOODS CORPORATION           ,00859,NESBSCI ,0000040377,0000031382,151214,        16334.0160 ,   .35,           57.1691 ,EFD_EDI_121515                                       
EFD014671462,010399,REGENT FOODS CORPORATION           ,00859,NESBSCI ,0000043338,0000031601,151215,          384.0000 ,   .35,            1.3440 ,EFD_EDI_121515                                       
EFD014671463,010399,REGENT FOODS CORPORATION           ,00860,NESBSBA ,0000039101,0000029233,151204,         9927.6480 ,   .35,           34.7468 ,EFD_EDI_121515                                       
EFD014671464,010399,REGENT FOODS CORPORATION           ,00861,NESBSPA ,0000037004,0000028560,151201,         7919.5200 ,   .35,           27.7183 ,EFD_EDI_121515                                       
EFD014671464,010399,REGENT FOODS CORPORATION           ,00861,NESBSPA ,0000039102,0000029939,151207,        14271.5520 ,   .35,           49.9504 ,EFD_EDI_121515                                       
EFD014671464,010399,REGENT FOODS CORPORATION           ,00861,NESBSPA ,0000040379,0000031265,151214,         3057.6000 ,   .35,           10.7016 ,EFD_EDI_121515                                       
EFD014671465,010399,REGENT FOODS CORPORATION           ,00862,NEBSSCR ,0000037005,0000028557,151201,         5700.9600 ,   .35,           19.9534 ,EFD_EDI_121515                                       
EFD014671465,010399,REGENT FOODS CORPORATION           ,00862,NEBSSCR ,0000039103,0000029861,151208,        10272.2880 ,   .35,           35.9530 ,EFD_EDI_121515                                       
EFD014671465,010399,REGENT FOODS CORPORATION           ,00862,NEBSSCR ,0000040380,0000031300,151214,         7017.6000 ,   .35,           24.5616 ,EFD_EDI_121515                                       
