Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014664618,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000011323,0000007004,150818,        15639.6672 ,   .35,           54.7388 ,EFD_EDI_083115                                       
EFD014664618,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000011381,0000007001,150818,        53988.9444 ,   .35,          188.9613 ,EFD_EDI_083115                                       
EFD014664618,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000013004,0000008599,150825,       113390.0352 ,   .35,          396.8651 ,EFD_EDI_083115                                       
EFD014664618,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00861,NESBSPA ,0000013043,0000008598,150825,        14954.3424 ,   .35,           52.3402 ,EFD_EDI_083115                                       
EFD014664619,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000011244,0000007197,150819,       262215.7056 ,   .35,          917.7550 ,EFD_EDI_083115                                       
EFD014664619,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000011382,0000007198,150819,        70113.7896 ,   .35,          245.3983 ,EFD_EDI_083115                                       
EFD014664619,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000013006,0000008563,150825,        36233.4816 ,   .35,          126.8172 ,EFD_EDI_083115                                       
EFD014664619,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00862,NEBSSCR ,0000013044,0000008564,150825,         3501.1584 ,   .35,           12.2541 ,EFD_EDI_083115                                       
EFD014664620,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000011245,0000007076,150818,        37077.3120 ,   .35,          129.7706 ,EFD_EDI_083115                                       
EFD014664620,010727,J.S. UNITRADE MERCHANDISE  INC.    ,00863,NESBSBL ,0000011388,0000007075,150818,         9717.6768 ,   .35,           34.0119 ,EFD_EDI_083115                                       
EFD014664621,010770,MULTIRICH FOODS CORPORATION        ,00855,NESUP   ,0000011296,0000008181,150824,        24806.4016 ,   .25,           62.0160 ,EFD_EDI_083115                                       
EFD014664621,010770,MULTIRICH FOODS CORPORATION        ,00855,NESUP   ,0000012513,0000008180,150824,        84324.6132 ,   .25,          210.8115 ,EFD_EDI_083115                                       
EFD014664621,010770,MULTIRICH FOODS CORPORATION        ,00855,NESUP   ,0000013429,0000009251,150829,        18498.7738 ,   .25,           46.2469 ,EFD_EDI_083115                                       
EFD014664622,010770,MULTIRICH FOODS CORPORATION        ,00856,NENEM   ,0000011297,0000007203,150818,         8586.5768 ,   .25,           21.4664 ,EFD_EDI_083115                                       
EFD014664622,010770,MULTIRICH FOODS CORPORATION        ,00856,NENEM   ,0000013111,0000008680,150826,        24290.8246 ,   .25,           60.7271 ,EFD_EDI_083115                                       
EFD014664623,010770,MULTIRICH FOODS CORPORATION        ,00857,NESBSSJ ,0000011298,0000006795,150817,        19974.4092 ,   .25,           49.9360 ,EFD_EDI_083115                                       
EFD014664623,010770,MULTIRICH FOODS CORPORATION        ,00857,NESBSSJ ,0000013112,0000008481,150825,        52517.3810 ,   .25,          131.2935 ,EFD_EDI_083115                                       
EFD014664624,010770,MULTIRICH FOODS CORPORATION        ,00858,NESSA   ,0000009571,0000007597,150820,        22970.3340 ,   .25,           57.4258 ,EFD_EDI_083115                                       
EFD014664624,010770,MULTIRICH FOODS CORPORATION        ,00858,NESSA   ,0000012531,0000008947,150826,         4693.0620 ,   .25,           11.7327 ,EFD_EDI_083115                                       
EFD014664625,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000009490,0000006813,150818,        86235.1692 ,   .25,          215.5879 ,EFD_EDI_083115                                       
EFD014664625,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000009572,0000006812,150818,        86889.5964 ,   .25,          217.2240 ,EFD_EDI_083115                                       
EFD014664625,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000011263,0000006811,150818,        58858.2320 ,   .25,          147.1456 ,EFD_EDI_083115                                       
EFD014664625,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000013113,0000008362,150824,        65879.6084 ,   .25,          164.6990 ,EFD_EDI_083115                                       
EFD014664625,010770,MULTIRICH FOODS CORPORATION        ,00859,NESBSCI ,0000013144,0000008363,150824,         8467.4340 ,   .25,           21.1686 ,EFD_EDI_083115                                       
EFD014664626,010770,MULTIRICH FOODS CORPORATION        ,00860,NESBSBA ,0000011299,0000007699,150820,        23646.0268 ,   .25,           59.1151 ,EFD_EDI_083115                                       
EFD014664626,010770,MULTIRICH FOODS CORPORATION        ,00860,NESBSBA ,0000012523,0000007698,150820,        52044.9018 ,   .25,          130.1123 ,EFD_EDI_083115                                       
EFD014664626,010770,MULTIRICH FOODS CORPORATION        ,00860,NESBSBA ,0000013619,0000009102,150827,        23703.3772 ,   .25,           59.2584 ,EFD_EDI_083115                                       
EFD014664627,010770,MULTIRICH FOODS CORPORATION        ,00861,NESBSPA ,0000009576,0000006508,150817,       101735.8800 ,   .25,          254.3397 ,EFD_EDI_083115                                       
EFD014664627,010770,MULTIRICH FOODS CORPORATION        ,00861,NESBSPA ,0000011266,0000007855,150822,        50848.4700 ,   .25,          127.1212 ,EFD_EDI_083115                                       
EFD014664627,010770,MULTIRICH FOODS CORPORATION        ,00861,NESBSPA ,0000012532,0000007856,150822,        65146.2546 ,   .25,          162.8656 ,EFD_EDI_083115                                       
EFD014664627,010770,MULTIRICH FOODS CORPORATION        ,00861,NESBSPA ,0000013795,0000009159,150828,        30828.1342 ,   .25,           77.0703 ,EFD_EDI_083115                                       
EFD014664628,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000008810,0000006464,150817,        27246.2648 ,   .25,           68.1157 ,EFD_EDI_083115                                       
EFD014664628,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000009578,0000006465,150817,        75775.3260 ,   .25,          189.4383 ,EFD_EDI_083115                                       
EFD014664628,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000011300,0000007844,150822,        40286.3600 ,   .25,          100.7159 ,EFD_EDI_083115                                       
EFD014664628,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000012514,0000007845,150822,       150963.4812 ,   .25,          377.4087 ,EFD_EDI_083115                                       
EFD014664628,010770,MULTIRICH FOODS CORPORATION        ,00862,NEBSSCR ,0000013430,0000009229,150828,        37754.2900 ,   .25,           94.3857 ,EFD_EDI_083115                                       
EFD014664629,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000009486,0000006633,150817,        28433.8120 ,   .25,           71.0845 ,EFD_EDI_083115                                       
EFD014664629,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000009520,0000006632,150817,         9646.6000 ,   .25,           24.1165 ,EFD_EDI_083115                                       
EFD014664629,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000009580,0000006631,150817,        38706.8880 ,   .25,           96.7672 ,EFD_EDI_083115                                       
EFD014664629,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000011302,0000008263,150824,        17946.4052 ,   .25,           44.8660 ,EFD_EDI_083115                                       
EFD014664629,010770,MULTIRICH FOODS CORPORATION        ,00863,NESBSBL ,0000012533,0000008262,150824,        31970.1788 ,   .25,           79.9254 ,EFD_EDI_083115                                       
EFD014664630,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00855,NESUP   ,0000009967,0000009225,150828,        51545.8748 ,  1.50,          773.1881 ,EFD_EDI_083115                                       
EFD014664630,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00855,NESUP   ,0000012561,0000009222,150828,        59889.7098 ,  1.50,          898.3456 ,EFD_EDI_083115                                       
EFD014664631,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00856,NENEM   ,0000009968,0000009201,150828,        39541.7688 ,  1.50,          593.1265 ,EFD_EDI_083115                                       
EFD014664632,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00857,NESBSSJ ,0000012563,0000009086,150827,        20723.1084 ,  1.50,          310.8466 ,EFD_EDI_083115                                       
EFD014664633,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00858,NESSA   ,0000009969,0000009279,150828,         8060.0160 ,  1.50,          120.9002 ,EFD_EDI_083115                                       
EFD014664633,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00858,NESSA   ,0000012564,0000009280,150828,        20723.1084 ,  1.50,          310.8466 ,EFD_EDI_083115                                       
EFD014664634,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00859,NESBSCI ,0000007587,0000007330,150819,        32599.2852 ,  1.50,          488.9893 ,EFD_EDI_083115                                       
EFD014664634,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00859,NESBSCI ,0000009970,0000007329,150819,       109311.8790 ,  1.50,         1639.6782 ,EFD_EDI_083115                                       
EFD014664634,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00859,NESBSCI ,0000012565,0000009088,150827,        35664.1740 ,  1.50,          534.9626 ,EFD_EDI_083115                                       
EFD014664635,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00860,NESBSBA ,0000007588,0000007206,150818,        28372.3146 ,  1.50,          425.5847 ,EFD_EDI_083115                                       
EFD014664635,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00860,NESBSBA ,0000012566,0000009320,150828,        85648.0422 ,  1.50,         1284.7206 ,EFD_EDI_083115                                       
EFD014664636,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00861,NESBSPA ,0000007589,0000007226,150819,        42164.4288 ,  1.50,          632.4664 ,EFD_EDI_083115                                       
EFD014664636,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00861,NESBSPA ,0000012568,0000009341,150828,        10586.7720 ,  1.50,          158.8016 ,EFD_EDI_083115                                       
EFD014664637,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00862,NEBSSCR ,0000007591,0000007185,150818,         4075.2624 ,  1.50,           61.1289 ,EFD_EDI_083115                                       
EFD014664637,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00862,NEBSSCR ,0000009972,0000007186,150818,         8855.3718 ,  1.50,          132.8306 ,EFD_EDI_083115                                       
EFD014664637,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00862,NEBSSCR ,0000012569,0000009448,150829,       148685.1162 ,  1.50,         2230.2767 ,EFD_EDI_083115                                       
EFD014664638,010797,ZUELLIG PHARMA CORP. -ABBOTT       ,00863,NESBSBL ,0000009973,0000007770,150820,        48171.1026 ,  1.50,          722.5665 ,EFD_EDI_083115                                       
EFD014664639,010854,SLORD DEVELOPMENT CORP.            ,00855,NESUP   ,0000008516,0000009232,150828,         8996.4064 ,   .35,           31.4874 ,EFD_EDI_083115                                       
EFD014664640,010854,SLORD DEVELOPMENT CORP.            ,00856,NENEM   ,0000008522,0000009300,150828,         8800.4000 ,   .35,           30.8014 ,EFD_EDI_083115                                       
EFD014664641,010854,SLORD DEVELOPMENT CORP.            ,00859,NESBSCI ,0000012273,0000009325,150828,        13979.7024 ,   .35,           48.9290 ,EFD_EDI_083115                                       
EFD014664642,010854,SLORD DEVELOPMENT CORP.            ,00861,NESBSPA ,0000012274,0000009130,150828,        21947.0928 ,   .35,           76.8148 ,EFD_EDI_083115                                       
EFD014664643,010854,SLORD DEVELOPMENT CORP.            ,00862,NEBSSCR ,0000008510,0000008416,150824,        17693.9040 ,   .35,           61.9287 ,EFD_EDI_083115                                       
EFD014664643,010854,SLORD DEVELOPMENT CORP.            ,00862,NEBSSCR ,0000012275,0000008417,150824,        14700.0000 ,   .35,           51.4500 ,EFD_EDI_083115                                       
EFD014664644,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000006817,0000007064,150818,        19010.8800 ,   .35,           66.5381 ,EFD_EDI_083115                                       
EFD014664644,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000007237,0000007063,150818,        27622.0800 ,   .35,           96.6773 ,EFD_EDI_083115                                       
EFD014664644,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000009138,0000007065,150818,        72451.7184 ,   .35,          253.5810 ,EFD_EDI_083115                                       
EFD014664644,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000010188,0000007062,150818,        30183.3600 ,   .35,          105.6418 ,EFD_EDI_083115                                       
EFD014664644,010890,OFFTAKE MARKETING                  ,00855,NESUP   ,0000010226,0000007066,150818,         2075.5200 ,   .35,            7.2643 ,EFD_EDI_083115                                       
EFD014664645,010890,OFFTAKE MARKETING                  ,00856,NENEM   ,0000006818,0000007090,150818,        20716.5600 ,   .35,           72.5080 ,EFD_EDI_083115                                       
