Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000007919,0000004850,150810,        22980.2160 ,   .35,           80.4308 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000008123,0000004847,150810,         4581.2256 ,   .35,           16.0343 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000009993,0000006612,150815,        30015.0480 ,   .35,          105.0527 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000010003,0000006613,150815,        16590.6552 ,   .35,           58.0673 ,EFD_EDI_081515                                       
EFD014664067,017674,MONDELEZ PHILIPPINES  INC.         ,00856,NENEM   ,0000010286,0000006611,150815,       115140.2784 ,   .35,          402.9910 ,EFD_EDI_081515                                       
EFD014664068,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000005400,0000003250,150801,        20262.7968 ,   .35,           70.9198 ,EFD_EDI_081515                                       
EFD014664068,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000005535,0000003247,150801,        38971.2288 ,   .35,          136.3993 ,EFD_EDI_081515                                       
EFD014664068,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000005916,0000003246,150801,        18126.1584 ,   .35,           63.4416 ,EFD_EDI_081515                                       
EFD014664068,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000007336,0000004639,150808,        12016.3680 ,   .35,           42.0573 ,EFD_EDI_081515                                       
EFD014664068,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000007353,0000004640,150808,         7131.7536 ,   .35,           24.9611 ,EFD_EDI_081515                                       
EFD014664068,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000007554,0000004633,150808,         6348.5184 ,   .35,           22.2198 ,EFD_EDI_081515                                       
EFD014664068,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000007921,0000004642,150808,         8464.8480 ,   .35,           29.6270 ,EFD_EDI_081515                                       
EFD014664068,017674,MONDELEZ PHILIPPINES  INC.         ,00857,NESBSSJ ,0000008125,0000004641,150808,          806.5008 ,   .35,            2.8228 ,EFD_EDI_081515                                       
EFD014664069,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000005537,0000003217,150801,        26835.3792 ,   .35,           93.9238 ,EFD_EDI_081515                                       
EFD014664069,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000005920,0000003218,150801,        27769.3584 ,   .35,           97.1928 ,EFD_EDI_081515                                       
EFD014664069,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000007556,0000004715,150808,         7262.5056 ,   .35,           25.4188 ,EFD_EDI_081515                                       
EFD014664069,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000007924,0000004714,150808,        27154.3104 ,   .35,           95.0401 ,EFD_EDI_081515                                       
EFD014664069,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000008127,0000004716,150808,          807.2064 ,   .35,            2.8252 ,EFD_EDI_081515                                       
EFD014664069,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000009995,0000006483,150815,        31323.9360 ,   .35,          109.6338 ,EFD_EDI_081515                                       
EFD014664069,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000010005,0000006482,150815,         7569.9120 ,   .35,           26.4947 ,EFD_EDI_081515                                       
EFD014664069,017674,MONDELEZ PHILIPPINES  INC.         ,00858,NESSA   ,0000010289,0000006485,150815,        55156.7520 ,   .35,          193.0486 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000005539,0000003272,150801,       148279.0176 ,   .35,          518.9766 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000005858,0000003274,150801,         3121.2216 ,   .35,           10.9243 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000005923,0000003273,150801,        91969.7856 ,   .35,          321.8942 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000007337,0000004655,150810,        30743.3056 ,   .35,          107.6016 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000007358,0000004653,150810,        23910.7648 ,   .35,           83.6877 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000007563,0000004656,150810,        41407.5480 ,   .35,          144.9264 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000007698,0000004657,150810,         7320.2472 ,   .35,           25.6209 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000007883,0000004658,150810,         9616.1520 ,   .35,           33.6565 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000007930,0000004654,150810,        20976.3120 ,   .35,           73.4171 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000008129,0000004659,150810,        74017.6752 ,   .35,          259.0619 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000009801,0000006589,150815,        11474.9376 ,   .35,           40.1623 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000009996,0000006590,150815,        38910.3120 ,   .35,          136.1861 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000010006,0000006588,150815,        26712.1344 ,   .35,           93.4925 ,EFD_EDI_081515                                       
EFD014664070,017674,MONDELEZ PHILIPPINES  INC.         ,00859,NESBSCI ,0000010291,0000006591,150815,       125531.4144 ,   .35,          439.3600 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000005540,0000003198,150801,        54738.5664 ,   .35,          191.5850 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000005926,0000003197,150801,        26009.8272 ,   .35,           91.0344 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000007338,0000004820,150810,        27360.8160 ,   .35,           95.7629 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000007359,0000004819,150810,         4961.7792 ,   .35,           17.3662 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000007565,0000004821,150810,        26664.8592 ,   .35,           93.3270 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000007937,0000004818,150810,        24465.5040 ,   .35,           85.6293 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000009803,0000006559,150815,         4101.8880 ,   .35,           14.3566 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000009812,0000006560,150815,         2085.0480 ,   .35,            7.2977 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000009997,0000006561,150815,        34802.8968 ,   .35,          121.8101 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000010007,0000006558,150815,         4313.5680 ,   .35,           15.0975 ,EFD_EDI_081515                                       
EFD014664071,017674,MONDELEZ PHILIPPINES  INC.         ,00860,NESBSBA ,0000010293,0000006562,150815,         7459.6032 ,   .35,           26.1086 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000005541,0000003235,150803,        64758.3216 ,   .35,          226.6541 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000005928,0000003236,150803,       100540.4736 ,   .35,          351.8917 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000007314,0000004739,150808,        54715.3496 ,   .35,          191.5037 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000007315,0000004742,150808,        12122.5216 ,   .35,           42.4288 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000007340,0000004743,150808,         3066.5376 ,   .35,           10.7329 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000007361,0000004740,150808,         9627.7640 ,   .35,           33.6972 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000007566,0000004738,150808,        17974.5720 ,   .35,           62.9110 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000007939,0000004741,150808,         1223.0400 ,   .35,            4.2806 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000009804,0000006597,150815,         3607.9680 ,   .35,           12.6279 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000009813,0000006598,150815,        47530.4896 ,   .35,          166.3567 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000009998,0000006596,150815,        62938.5792 ,   .35,          220.2850 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000010008,0000006594,150815,         1030.6464 ,   .35,            3.6073 ,EFD_EDI_081515                                       
EFD014664072,017674,MONDELEZ PHILIPPINES  INC.         ,00861,NESBSPA ,0000010294,0000006595,150815,        27744.1920 ,   .35,           97.1047 ,EFD_EDI_081515                                       
EFD014664073,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000005543,0000003281,150801,        98187.2976 ,   .35,          343.6555 ,EFD_EDI_081515                                       
EFD014664073,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000005930,0000003299,150801,       100611.7392 ,   .35,          352.1411 ,EFD_EDI_081515                                       
EFD014664073,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000006037,0000003488,150803,        50918.8480 ,   .35,          178.2160 ,EFD_EDI_081515                                       
EFD014664073,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000006042,0000003491,150803,        12316.4048 ,   .35,           43.1074 ,EFD_EDI_081515                                       
EFD014664073,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000006057,0000003489,150803,        63917.1528 ,   .35,          223.7100 ,EFD_EDI_081515                                       
EFD014664073,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000007312,0000004780,150808,        17402.3304 ,   .35,           60.9082 ,EFD_EDI_081515                                       
EFD014664073,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000007313,0000004778,150808,        32391.9008 ,   .35,          113.3717 ,EFD_EDI_081515                                       
EFD014664073,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000007341,0000004775,150808,        16714.4880 ,   .35,           58.5007 ,EFD_EDI_081515                                       
EFD014664073,017674,MONDELEZ PHILIPPINES  INC.         ,00862,NEBSSCR ,0000007567,0000004777,150808,         5457.8160 ,   .35,           19.1024 ,EFD_EDI_081515                                       
