Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014662965,012431,UNILEVER RFM ICE CREAM  INC        ,00859,NESBSCI ,0000005473,0000002370,150727,        20703.4716 ,   .25,           51.7587 ,EFD_EDI_073115 DSD                                   
EFD014662965,012431,UNILEVER RFM ICE CREAM  INC        ,00859,NESBSCI ,0000006982,0000003061,150731,        11537.3334 ,   .25,           28.8433 ,EFD_EDI_073115 DSD                                   
EFD014662966,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000003678,0000001203,150720,        11151.4434 ,   .25,           27.8786 ,EFD_EDI_073115 DSD                                   
EFD014662966,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000004400,0000001540,150722,         8966.8566 ,   .25,           22.4171 ,EFD_EDI_073115 DSD                                   
EFD014662966,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000005249,0000002259,150727,         6295.4865 ,   .25,           15.7387 ,EFD_EDI_073115 DSD                                   
EFD014662966,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000006213,0000002721,150729,         8224.0086 ,   .25,           20.5600 ,EFD_EDI_073115 DSD                                   
EFD014662966,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000007035,0000003084,150731,         4960.0173 ,   .25,           12.4000 ,EFD_EDI_073115 DSD                                   
EFD014662967,012431,UNILEVER RFM ICE CREAM  INC        ,00861,NESBSPA ,0000006575,0000002865,150730,        28802.3490 ,   .25,           72.0059 ,EFD_EDI_073115 DSD                                   
EFD014662968,012431,UNILEVER RFM ICE CREAM  INC        ,00862,NEBSSCR ,0000005211,0000002086,150725,         6175.9641 ,   .25,           15.4399 ,EFD_EDI_073115 DSD                                   
EFD014662968,012431,UNILEVER RFM ICE CREAM  INC        ,00862,NEBSSCR ,0000005215,0000002116,150725,        11197.0215 ,   .25,           27.9926 ,EFD_EDI_073115 DSD                                   
EFD014662969,012431,UNILEVER RFM ICE CREAM  INC        ,00863,NESBSBL ,0000003718,0000001213,150720,        90557.7429 ,   .25,          226.3944 ,EFD_EDI_073115 DSD                                   
EFD014662969,012431,UNILEVER RFM ICE CREAM  INC        ,00863,NESBSBL ,0000006193,0000002713,150729,        58382.8872 ,   .25,          145.9572 ,EFD_EDI_073115 DSD                                   
EFD014662970,012433,RHEINLAND DISTRIBUTIONS  INC.      ,00859,NESBSCI ,0000003127,0000000874,150716,         3938.9760 ,   .35,           13.7864 ,EFD_EDI_073115                                       
EFD014662971,012433,RHEINLAND DISTRIBUTIONS  INC.      ,00860,NESBSBA ,0000003707,0000001212,150720,        23418.5160 ,   .35,           81.9648 ,EFD_EDI_073115                                       
EFD014662972,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000005040,0000002383,150728,        15921.2412 ,  1.00,          159.2124 ,EFD_EDI_073115                                       
EFD014662973,012445,UNITED LABORATORIES INC.           ,00861,NESBSPA ,0000002168,0000000948,150717,         2808.0000 ,  1.00,           28.0800 ,EFD_EDI_073115                                       
EFD014662974,012445,UNITED LABORATORIES INC.           ,00862,NEBSSCR ,0000001756,0000000912,150717,        47324.1516 ,  1.00,          473.2415 ,EFD_EDI_073115                                       
EFD014662975,012449,JOCKER'S FOODS INDUSTRIES          ,00855,NESUP   ,0000002776,0000000807,150716,         1145.9350 ,  4.50,           51.5671 ,EFD_CHA_073115                                       
EFD014662976,012449,JOCKER'S FOODS INDUSTRIES          ,00858,NESSA   ,0000005609,0000002499,150729,         1145.9350 ,  6.50,           74.4858 ,EFD_CHA_073115                                       
EFD014662977,012449,JOCKER'S FOODS INDUSTRIES          ,00861,NESBSPA ,0000004805,0000002749,150730,         1848.1296 ,   .35,            6.4685 ,EFD_EDI_073115 OpenPO                                
EFD014662978,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000001188,0000002233,150728,         9630.5420 ,   .35,           33.7069 ,EFD_EDI_073115                                       
EFD014662978,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000001195,0000002235,150728,         2403.5040 ,   .35,            8.4123 ,EFD_EDI_073115                                       
EFD014662978,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000002250,0000002234,150728,         7592.1800 ,   .35,           26.5726 ,EFD_EDI_073115                                       
EFD014662978,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000002473,0000002232,150728,        10324.4876 ,   .35,           36.1357 ,EFD_EDI_073115                                       
EFD014662978,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000004806,0000002860,150730,         5717.9062 ,   .35,           20.0127 ,EFD_ACE_073115 OpenPO                                
EFD014662979,012521,RPG DISTRIBUTION SERVICES INC.     ,00861,NESBSPA ,0000003975,0000002447,150728,        32921.6832 ,   .35,          115.2259 ,EFD_EDI_073115                                       
EFD014662980,012521,RPG DISTRIBUTION SERVICES INC.     ,00862,NEBSSCR ,0000003474,0000001398,150722,         9701.5968 ,   .35,           33.9556 ,EFD_EDI_073115                                       
EFD014662981,012543,CITIFOOD INDUSTRIES                ,00859,NESBSCI ,0000004123,0000002930,150731,        25863.7500 ,   .35,           90.5231 ,EFD_EDI_073115                                       
EFD014662982,012543,CITIFOOD INDUSTRIES                ,00862,NEBSSCR ,0000004126,0000002907,150731,        13380.7500 ,   .35,           46.8326 ,EFD_EDI_073115                                       
EFD014662983,012674,JOHNSON & JOHNSON PTE. LTD.        ,00855,NESUP   ,0000003106,0000002497,150728,         2154.4000 ,   .35,            7.5404 ,EFD_EDI_073115                                       
EFD014662983,012674,JOHNSON & JOHNSON PTE. LTD.        ,00855,NESUP   ,0000004980,0000002492,150728,       182390.0178 ,   .35,          638.3651 ,EFD_EDI_073115                                       
EFD014662984,012674,JOHNSON & JOHNSON PTE. LTD.        ,00856,NENEM   ,0000002508,0000000956,150720,        13823.9952 ,   .35,           48.3840 ,EFD_EDI_073115                                       
EFD014662984,012674,JOHNSON & JOHNSON PTE. LTD.        ,00856,NENEM   ,0000003107,0000002493,150728,         2154.4000 ,   .35,            7.5404 ,EFD_EDI_073115                                       
EFD014662984,012674,JOHNSON & JOHNSON PTE. LTD.        ,00856,NENEM   ,0000004827,0000002494,150728,        10964.6976 ,   .35,           38.3764 ,EFD_EDI_073115                                       
EFD014662984,012674,JOHNSON & JOHNSON PTE. LTD.        ,00856,NENEM   ,0000004933,0000002495,150728,         5392.4552 ,   .35,           18.8736 ,EFD_EDI_073115                                       
EFD014662985,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000003110,0000001435,150722,         2154.4000 ,   .35,            7.5404 ,EFD_EDI_073115                                       
EFD014662985,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000003702,0000001436,150722,        10894.5864 ,   .35,           38.1311 ,EFD_EDI_073115                                       
EFD014662985,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000003708,0000001437,150722,         1183.8852 ,   .35,            4.1436 ,EFD_EDI_073115                                       
EFD014662985,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000003924,0000001556,150723,        10470.2712 ,   .35,           36.6459 ,EFD_EDI_073115                                       
EFD014662985,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000003926,0000001555,150723,        27780.5280 ,   .35,           97.2318 ,EFD_EDI_073115                                       
EFD014662985,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000003998,0000001554,150723,        12356.8944 ,   .35,           43.2491 ,EFD_EDI_073115                                       
EFD014662985,012674,JOHNSON & JOHNSON PTE. LTD.        ,00859,NESBSCI ,0000004176,0000001557,150723,        15469.7208 ,   .35,           54.1440 ,EFD_EDI_073115                                       
EFD014662986,012674,JOHNSON & JOHNSON PTE. LTD.        ,00860,NESBSBA ,0000003111,0000002755,150730,         2154.4000 ,  3.50,           75.4040 ,EFD_CHA_073115                                       
EFD014662986,012674,JOHNSON & JOHNSON PTE. LTD.        ,00860,NESBSBA ,0000005271,0000002756,150730,        46897.8504 ,  3.50,         1641.4248 ,EFD_CHA_073115                                       
EFD014662987,012674,JOHNSON & JOHNSON PTE. LTD.        ,00861,NESBSPA ,0000003112,0000001507,150722,         2154.4000 ,   .35,            7.5404 ,EFD_EDI_073115                                       
EFD014662987,012674,JOHNSON & JOHNSON PTE. LTD.        ,00861,NESBSPA ,0000003675,0000001506,150722,        25753.3248 ,   .35,           90.1366 ,EFD_EDI_073115                                       
EFD014662987,012674,JOHNSON & JOHNSON PTE. LTD.        ,00861,NESBSPA ,0000003685,0000001505,150722,       101564.7020 ,   .35,          355.4765 ,EFD_EDI_073115                                       
EFD014662987,012674,JOHNSON & JOHNSON PTE. LTD.        ,00861,NESBSPA ,0000003966,0000001550,150723,       929848.4640 ,   .35,         3254.4696 ,EFD_EDI_073115                                       
EFD014662988,012674,JOHNSON & JOHNSON PTE. LTD.        ,00862,NEBSSCR ,0000003113,0000001970,150725,         2154.4000 ,   .35,            7.5404 ,EFD_EDI_073115                                       
EFD014662988,012674,JOHNSON & JOHNSON PTE. LTD.        ,00862,NEBSSCR ,0000004535,0000001969,150725,        28743.3356 ,   .35,          100.6017 ,EFD_EDI_073115                                       
EFD014662989,012674,JOHNSON & JOHNSON PTE. LTD.        ,00863,NESBSBL ,0000003114,0000002871,150730,         2154.4000 ,  6.00,          129.2640 ,EFD_CHA_073115                                       
EFD014662989,012674,JOHNSON & JOHNSON PTE. LTD.        ,00863,NESBSBL ,0000005275,0000002873,150730,       212718.9960 ,  6.00,        12763.1398 ,EFD_CHA_073115                                       
EFD014662990,012714,FONTERRA BRANDS PHILS. INC.        ,00856,NENEM   ,0000004487,0000002243,150727,         3555.4400 ,   .35,           12.4440 ,EFD_EDI_073115                                       
EFD014662991,012714,FONTERRA BRANDS PHILS. INC.        ,00857,NESBSSJ ,0000004488,0000002386,150728,        15531.2352 ,   .35,           54.3593 ,EFD_EDI_073115                                       
EFD014662992,012714,FONTERRA BRANDS PHILS. INC.        ,00859,NESBSCI ,0000004489,0000002252,150727,        14344.2092 ,   .35,           50.2047 ,EFD_EDI_073115                                       
EFD014662993,012714,FONTERRA BRANDS PHILS. INC.        ,00860,NESBSBA ,0000004491,0000002023,150725,        10623.3956 ,   .35,           37.1819 ,EFD_EDI_073115                                       
EFD014662994,012714,FONTERRA BRANDS PHILS. INC.        ,00861,NESBSPA ,0000004399,0000002317,150727,       285574.3480 ,   .35,          999.5102 ,EFD_EDI_073115                                       
EFD014662995,012714,FONTERRA BRANDS PHILS. INC.        ,00862,NEBSSCR ,0000004492,0000002205,150727,         3736.2504 ,   .35,           13.0769 ,EFD_EDI_073115                                       
EFD014662996,012714,FONTERRA BRANDS PHILS. INC.        ,00863,NESBSBL ,0000004494,0000002498,150728,        16963.4556 ,   .35,           59.3721 ,EFD_EDI_073115                                       
EFD014662997,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00855,NESUP   ,0000003004,0000001227,150721,        24588.9600 ,   .50,          122.9448 ,EFD_EDI_073115                                       
EFD014662997,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00855,NESUP   ,0000003461,0000000991,150718,        79710.3432 ,   .50,          398.5517 ,EFD_EDI_073115                                       
EFD014662997,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00855,NESUP   ,0000004188,0000001859,150725,       217063.1964 ,   .50,         1085.3160 ,EFD_EDI_073115                                       
EFD014662998,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00856,NENEM   ,0000002986,0000001109,150720,       109440.0000 ,   .50,          547.2000 ,EFD_EDI_073115                                       
EFD014662998,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00856,NENEM   ,0000003462,0000001180,150720,        31976.3460 ,   .50,          159.8817 ,EFD_EDI_073115                                       
EFD014662998,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00856,NENEM   ,0000003767,0000001235,150721,        58570.8960 ,   .50,          292.8545 ,EFD_EDI_073115                                       
EFD014662998,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00856,NENEM   ,0000004189,0000001930,150725,        34016.3988 ,   .50,          170.0820 ,EFD_EDI_073115                                       
EFD014662999,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00857,NESBSSJ ,0000002980,0000001171,150720,        65829.6960 ,   .50,          329.1485 ,EFD_EDI_073115                                       
EFD014662999,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00857,NESBSSJ ,0000003463,0000001146,150720,        31784.8224 ,   .50,          158.9241 ,EFD_EDI_073115                                       
EFD014662999,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00857,NESBSSJ ,0000004190,0000001750,150724,        38443.1976 ,   .50,          192.2160 ,EFD_EDI_073115                                       
